Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
kgQB4y-0Rhjm0FVKyecdJw,Star of India Restaurant,496 Blvd,"{'latitude': 40.6760735, 'longitude': -74.2925946}",221,4.0,07033
7_NCS8bQ8UA_nEANIWm-hQ,The Kati Roll Company,685 Third Ave,"{'latitude': 40.75158, 'longitude': -73.97333}",41,2.5,10017
M1VHR29gMNs3EavDXdE_PA,Momos & Buns,120 Lexington Ave,"{'latitude': 40.7428398, 'longitude': -73.9826202}",3,3.5,10016
EBwxGsAW8H3kJoq0nqWmNw,Tashan Divine Indian Dining by Khyber Grill Caterers,555 Passaic Ave,"{'latitude': 40.84991, 'longitude': -74.29787}",87,4.5,07006
p0aDcwnhhjnAfn67tEFesg,Asha Indian Food,151 E 103rd St,"{'latitude': 40.7902707, 'longitude': -73.9473015}",5,1.5,10029
_RmV0tpSELJYpTE777kGnA,Manjal Indian Fusion,95 Lincoln Ave,"{'latitude': 40.945104, 'longitude': -74.147266}",106,4.5,07410
QsujlS_gBXtR6SQjWl02Ew,Taste of Punjab,95-04 Van Wyck Expy,"{'latitude': 40.69599, 'longitude': -73.81358}",14,2.5,11419
zcgPjeIpjYDDVbTar9mfAQ,Goemon,29 Kenmare St,"{'latitude': 40.72083, 'longitude': -73.99509}",115,4.0,10012
3_pn5nxp9NuGv7tJ61Mslw,Dhaka Garden,7223 37th Ave,"{'latitude': 40.749065, 'longitude': -73.892934}",44,3.0,11372
KXD44wWmrGf7mzyyr0bikw,P.S. Kitchen,246 W 48th St,"{'latitude': 40.76066, 'longitude': -73.98664}",283,4.0,10036
VSPkVw9gSQx-5v4A6aC_YA,Manousheh,193 Bleecker St,"{'latitude': 40.7293499, 'longitude': -74.00134}",380,4.5,10012
fKsGFEKMD0e39B7SW-G8xw,Fahima Halal,Corner Of 47th And 3rd,"{'latitude': 40.75394, 'longitude': -73.97214}",8,4.5,10036
MVNhVKCIqWXUyhwqWMOnYg,Kharian Deli,184 7th Ave,"{'latitude': 40.74283, 'longitude': -73.99692}",13,3.0,10011
XNJgKHavBZm47RpudtAn3A,Taste Of Lahore,73-10 Northern Blvd,"{'latitude': 40.7545891, 'longitude': -73.8931961}",79,3.0,11372
01i6ZcU8rFhLegn6PuQb1A,Bamboo House & Bar,76-03 37th Ave,"{'latitude': 40.7492944, 'longitude': -73.8897555}",4,3.5,11372
cmPsGe-4ZcQ6PJD9oom8Sg,Spice Village,8 Columbus Ave,"{'latitude': 40.9506602, 'longitude': -73.8272982}",141,4.0,10707
5YFgQpN3AnlLFG4m5fCvzA,Gulshan Terrace,5915 37th Ave,"{'latitude': 40.7498753, 'longitude': -73.9027518}",3,4.0,11377
cecWBm6P2T1dIXrTfJWKng,Jenny's Roti Shop,1262 Castle Hill Ave,"{'latitude': 40.8337936401367, 'longitude': -73.8511505126953}",34,3.5,10462
YB3Zygy4g4ga6jDFqjfsAg,Sati's Roti Shop,133-17 Rockaway Blvd,"{'latitude': 40.67485, 'longitude': -73.8046899}",9,4.0,11420
WbCZW0OBcakQ9oxsLsw8vg,Honest Restaurant,811 Newark Ave,"{'latitude': 40.7355188, 'longitude': -74.0654693}",135,3.5,07306
j1cyPRsQBHdeOEcjqRXs3Q,Jay's Roti Hut,135-09 Lefferts Blvd,"{'latitude': 40.6702487734515, 'longitude': -73.8207999125121}",3,3.5,11420
YIDYFogrH8sqQx1kd5VmHQ,Jyoti,24 US Highway 46,"{'latitude': 40.892129526639, 'longitude': -74.2640055249833}",162,3.5,07470
sFxXJP8i9ldd-7UFHgJSeg,Coriander Modern Indian,154 Larchmont Ave,"{'latitude': 40.92851, 'longitude': -73.75309}",117,4.0,10538
elLwg1PVFUEnoyKpzMP8DQ,Bali Kitchen,128 E 4th St,"{'latitude': 40.725371, 'longitude': -73.987617}",101,4.5,10003
oZL2RilA-P-PgkMU0AdR-Q,Tandoori Chef,260D Main St,"{'latitude': 40.886338, 'longitude': -74.041491}",195,3.5,07601
2DGTVgGGme6CoXFCgooqVw,Premium Sweets & Restaurant,2104 Starling Ave,"{'latitude': 40.8359499, 'longitude': -73.85487}",20,4.5,10462
pzVUUB9bXZMK8KvRLOoUWg,Kiran Continental Indian Cuisine,94 Chambers St,"{'latitude': 40.71463, 'longitude': -74.00752}",1,3.0,10007
AvTezlpt3GXTdSEnXbHP4w,Fatima's Halal Kitchen,25-25 Broadway,"{'latitude': 40.7631186084319, 'longitude': -73.9275405041124}",354,4.0,11106
U0QlNZX8FVwiXCIIaHqhGw,Mustang Thakali Kitchen,74-14 37th Ave,"{'latitude': 40.7489418844067, 'longitude': -73.8914922910723}",161,4.0,11372
4QVv74DjxTfhPmVE2r345Q,Akbar,2 South St,"{'latitude': 40.73468, 'longitude': -73.60529}",239,4.0,11530
oy_FqW6XO8S06pg6nHbhog,Ramen Hood,62 Spring St,"{'latitude': 40.7223112701284, 'longitude': -73.9973774072879}",127,4.5,10012
XEBXO6nK4MY2dh-ITN4XKA,Tiffin - East Hanover,249 Rt 10 E,"{'latitude': 40.80643, 'longitude': -74.37279}",130,4.0,07936
2KCyOxOM5J9glFSpmLqb9Q,Biryani Pot,824 Newark Ave,"{'latitude': 40.7357829, 'longitude': -74.0659607}",152,3.0,07306
8xNhGFStbZkAN8HGtcP_1Q,BayLeaf Redefined Indian Cuisine,115 S Orange Ave,"{'latitude': 40.74583, 'longitude': -74.2569}",56,4.0,07079
32163sAKsk3y_HagU9oIUA,Salam Restaurant,104 W 13th St,"{'latitude': 40.73669, 'longitude': -73.997985}",89,4.0,10011
l4fwf8VwAokv3MWT45Ab7g,Bunna Cafe,1084 Flushing Ave,"{'latitude': 40.705042, 'longitude': -73.928078}",520,4.5,11237
JX5QkNfMd-jP-Nz5iQ_QeA,Thai Nara Halal Restaurant,64-02 35th Ave,"{'latitude': 40.75011, 'longitude': -73.89848}",13,4.5,11377
_t0sNRN5yfj1nEopg2bwwg,Kohinoor Restaurant,413 Cortelyou Rd,"{'latitude': 40.6384328172609, 'longitude': -73.9751159089469}",2,3.0,11218
80YK6JElg_pHjlHLlOvkmw,Istanbul Park,293 7th Ave,"{'latitude': 40.667868, 'longitude': -73.980688}",305,3.5,11215
228DO__YwYmliMx6Q5jTtw,Turco Mediterranean Grill,604 9th Ave,"{'latitude': 40.75913, 'longitude': -73.9918}",502,4.0,10036
1HCAu_tB8mzZ0qCFltGfew,Bhoj,430 Market St,"{'latitude': 40.89861, 'longitude': -74.11246}",222,3.5,07407
Je-1Zp0MT0xn0o8RooFisQ,Talk Of The Town,14 Marconi Ave,"{'latitude': 40.5742224156025, 'longitude': -74.3244423284531}",423,4.5,08830
_04FYEa8HLjhO-cS8G19Sg,Natraj Palace,619 Bloomfield Ave,"{'latitude': 40.79508, 'longitude': -74.19844}",125,3.5,07003
jUD3vbZS_MGkDk2yfBXZuQ,Queen Sheeba,317 W 141st St,"{'latitude': 40.8208581437951, 'longitude': -73.9447144351328}",61,4.0,10030
iFK9h-kNYbL6j6kRy3L6CQ,Tabla Fine Indian Cuisine,16 Broad St,"{'latitude': 40.9791685, 'longitude': -74.120767}",66,4.5,07450
8mNN98-kejLAJLR9p7_mvQ,Taj Mahal Indian Restaurant,135 N 5th St,"{'latitude': 40.71702, 'longitude': -73.95918}",18,2.0,11211
L02D3DmTwrkap-BaAfIg8g,Lucky Sweets & Restaurant,3310 36th Ave,"{'latitude': 40.755595, 'longitude': -73.9279987}",4,3.0,11106
goIlFGh8EhPQ1fJlzn-NPw,Ceylon Curry,324 Victory Blvd,"{'latitude': 40.63405, 'longitude': -74.08541}",18,3.5,10301
MhKxCsST8TfvEmqLtzj2Yw,New Delhi Palace,136 Main St,"{'latitude': 40.88233, 'longitude': -74.04305}",29,3.5,07601
xWUL-j6TQyKQHIfOtetu-Q,Hangawi,12 E 32nd St,"{'latitude': 40.746737, 'longitude': -73.984662}",1075,4.0,10016
_oB3M47mlg3dJGKKIYkRIA,Jewel of India,324 E 6th St,"{'latitude': 40.7266884, 'longitude': -73.9874496}",13,2.5,10003
qUraxsVOyvQ60ELLhFSDVA,Red Pepper,2520 Rt 22 E,"{'latitude': 40.66449, 'longitude': -74.38682}",168,4.0,07076
HYW2O2qycmFiGUNt_TlyPA,Shawarmania,22-49 31st St,"{'latitude': 40.7749304, 'longitude': -73.9119036}",223,4.0,11105
XwJwqa89PK-xPSiEXAs_6g,Mughal Indian Restaurant,75TH And Columbus Ave,"{'latitude': 40.7795372331698, 'longitude': -73.9775128214034}",11,1.5,10023
viPKFWURtx09AVOa6iiKSg,Momo Crave,3807 69th St,"{'latitude': 40.7468991, 'longitude': -73.8962601}",58,4.5,11377
FNhR8BBvxTLYUfAO7V8e1g,Mausam Indian Cuisine,379 Bloomfield Ave,"{'latitude': 40.812679, 'longitude': -74.215396}",181,3.5,07042
i9EgpwRQVS8kEcgbyEzOeQ,Red Chili,3094 Steinway St,"{'latitude': 40.7616882, 'longitude': -73.9170837}",4,2.0,11103
0nPCpOj_okwdhrNcSL-Ztw,786 Moon Light Grill,91-81 111th St,"{'latitude': 40.69242, 'longitude': -73.83469}",5,2.5,11418
7tJq-a_K-yKOWSqyXVOlFg,Suzy's Roti Parlour,907 Church Ave,"{'latitude': 40.64666, 'longitude': -73.97048}",114,4.5,11218
clRkIWrwyNVpcZdhrYVB5g,Khaabar Baari Restaurant,3722 73rd St,"{'latitude': 40.7482398874526, 'longitude': -73.8927657623513}",19,2.5,11372
ExOHOMrBuPSFmDaLDvtSJw,Trini Gyul,112-16 Liberty Ave Queens,"{'latitude': 40.68504, 'longitude': -73.82958}",11,3.5,11419
FoXPtrmgnbWf2RhUrzF4jA,Santoor Indian Restaurant,25705 Union Tpke,"{'latitude': 40.7461651, 'longitude': -73.714548}",291,4.0,11004
R7PHDW6wKzYHOOh4f6MrzA,Pakiza Restaurant,1032 Coney Island Ave,"{'latitude': 40.632373, 'longitude': -73.967124}",22,3.0,11230
WCzh8JOXq1xFrOhizQKCEw,Kabab Diner,133-23 Rockaway Blvd,"{'latitude': 40.67484, 'longitude': -73.80452}",11,2.5,11420
3rQYiiLz1g29D4qHJEUq4A,Red Mist Hookah Lounge & Cafe,569 Coney Island Ave,"{'latitude': 40.643437, 'longitude': -73.969644}",59,3.5,11218
hmNxdAbt0tiGm8_vPdXCSA,Afghan Kebab House II,1345 2nd Ave,"{'latitude': 40.768066, 'longitude': -73.959243}",176,3.5,10021
j7fFfjr8rIqXjfEJ4FUs2g,Apna Virsa,118-5 101st Ave,"{'latitude': 40.6899266, 'longitude': -73.8266505}",4,2.5,11419
Gol6yMg-EYy2-unPykGXvg,Khyber Kabab Restaurant,11211 Jamaica Ave,"{'latitude': 40.6977735, 'longitude': -73.8359818}",6,3.5,11418
vfpOoIrPQXZ3KUydNpM2xQ,Balady Foods,7128 5th Ave,"{'latitude': 40.63199, 'longitude': -74.02178}",67,4.5,11209
BKqeOrA8Vfg2oUc9QdcoUA,Tandoori Taste of India,163 N Main St,"{'latitude': 41.0036564, 'longitude': -73.6602835}",115,4.0,10573
cuUmPDEY-1KXzShGdpsqag,Turkish Kitchen,386 3rd Ave,"{'latitude': 40.74189, 'longitude': -73.98136}",536,4.0,10016
9tjTiVC2HepvHwEPdc677g,Bawarchi Biryani Corner,839 Newak Ave,"{'latitude': 40.73562, 'longitude': -74.0665}",123,2.5,07306
LpQIn07liSugCw3IIQNyvA,Mela on the Sixth,320 E 6th St,"{'latitude': 40.72677, 'longitude': -73.98761}",4,2.0,10003
hdvuag9_Kx0g8Iz8hzF1lA,Jewel of Himalaya,751 Central Park Ave,"{'latitude': 40.99722, 'longitude': -73.81764}",113,4.5,10583
Fw80xvMMYDBwRTsvbOUXfg,Namaste Indian Restaurant,258-11 Hillside Ave,"{'latitude': 40.73731, 'longitude': -73.70979}",108,4.0,11004
F45gH5oEHbuptyHLRV8ZWw,Shahi Kabob and Curry,641 Lydig Ave,"{'latitude': 40.8544080729646, 'longitude': -73.8681019819282}",14,2.5,10462
lz4lljmw2kdx3B3nQ2dKHw,Chatni,381 Bloomfield Ave,"{'latitude': 40.81269, 'longitude': -74.21552}",216,3.5,07042
F3dTT21cnXG3dB9vGQe9MQ,Royal Chinese,153-33 Hillside Ave,"{'latitude': 40.7078285, 'longitude': -73.8031998}",1,4.0,11432
ujKLiI39ie5K_iB-TLaFMg,Chennai Dosa Express,2986 John F Kennedy Blvd,"{'latitude': 40.73506, 'longitude': -74.06278}",40,3.0,07306
7CM15wd5d8WC_pHR674YXA,Hummus Kitchen,1613 2nd Ave,"{'latitude': 40.7763650431587, 'longitude': -73.9529693360589}",677,4.0,10028
UxfGwHayDA6edmGoRCFCPA,Bombay Hut,8A W Prospect St,"{'latitude': 41.011103, 'longitude': -74.120569}",138,4.0,07463
QdvIoal1WXewTcRClBRLoA,Monsun,606 Kinderkamack Rd,"{'latitude': 40.9285, 'longitude': -74.03398}",71,4.0,07661
N6GRJhXLt3LTA-DbI4g91w,Surya Sweets and Snacks,250-18 Hillside Ave,"{'latitude': 40.73522, 'longitude': -73.71667}",30,3.5,11426
yqKzYJHASzNlytsMUmyAsw,Chennai Flavors,523 Newark Ave,"{'latitude': 40.73069, 'longitude': -74.0561}",30,3.5,07306
iFhpdc5cI_uiNAZrPlflpQ,Jivamuktea Café,841 Broadway,"{'latitude': 40.7343094009, 'longitude': -73.9910125948}",117,3.5,10003
r5LG5dHWwth4A--dfYSfIQ,Tandoori Chef 2,6 Highland Pl,"{'latitude': 40.7310596, 'longitude': -74.2784847}",123,3.5,07040
zKGv7E_UNpL8vCiyfUkJEw,Gyro King - Staten island,1267 Forest Ave,"{'latitude': 40.62666, 'longitude': -74.13177}",68,4.0,10302
yxNl-s1wpguz-7BnQ-EbTA,Friend Restaurant,110-15 101st Ave,"{'latitude': 40.6879992, 'longitude': -73.8333652}",12,3.5,11419
8woH0nY6mV7GxVg6mtzrIg,Calcutta Wrap & Roll,465 Ashford Ave,"{'latitude': 41.012637, 'longitude': -73.848512}",208,4.0,10502
_kaQarBVxm8rHnyeFlCwTQ,Cafe 22,5 Times Sq,"{'latitude': 40.7557116976974, 'longitude': -73.9872019943609}",15,4.0,10036
1gK-0_lGqjxbwiHWcXXdzg,ABCV,38 E 19th St,"{'latitude': 40.7379039812942, 'longitude': -73.9888740099824}",370,4.0,10003
DJSsqXhaP2C4wXG8EPL1bg,Mantra,275 W State Rt 4,"{'latitude': 40.9146266251575, 'longitude': -74.0462636947632}",229,3.5,07652
Ohi-o00luDtU7TMpVtJHJw,Blossom,187 9th Ave,"{'latitude': 40.745513, 'longitude': -74.002365}",981,4.0,10011
vwgLem_9f5zJUXI_c0gM8w,Halal Cart,315 Lafayette St,"{'latitude': 40.7251055040693, 'longitude': -73.9949115604255}",8,5.0,10012
MidK0WWI0_1tZL8AuR7Jhw,Candle 79,154 E 79th St,"{'latitude': 40.774627, 'longitude': -73.958697}",1272,4.0,10075
0SqFgkdmfNWj9iUQgfghEA,Veronica's Kitchen,Front St & Pine St,"{'latitude': 40.7056045963693, 'longitude': -74.0064248767212}",154,4.0,10005
F3mRjSCTKlA1qj7OiRikiQ,Choten Nawab,150-154 Lexington Ave,"{'latitude': 40.7424964904785, 'longitude': -73.9823989868164}",2,2.5,10016
CflDIalFPdd7U3-fcq4Lkg,Lhasa Liang Fen,80-07 Broadway,"{'latitude': 40.7439271419, 'longitude': -73.8846904412}",23,4.0,11373
mKPyAUJkJlr_1TNTSSoVMQ,Titash Restaurant Kebab & Grill,71-06 35th Ave,"{'latitude': 40.7504, 'longitude': -73.89465}",3,3.5,11372
Rta-_ALLo7g9xTUi23pmRw,Curry On,765 Newark Ave,"{'latitude': 40.7351913452148, 'longitude': -74.0635375976563}",112,3.0,07306
6CL5flA8uiN1kKZloB6wrw,Spice Grill,111 US Hwy 46,"{'latitude': 40.8578567, 'longitude': -74.3514233}",204,4.0,07981
61H9oV-8y6EMZdcKnQc-jA,Bakhter Halal Kababs,68-16 Fresh Meadow Ln,"{'latitude': 40.733285, 'longitude': -73.794737}",238,3.5,11365
xc5jT9-87-MOyom3d1DWRQ,Rose Bengal Food,77-01 101st Ave,"{'latitude': 40.68036, 'longitude': -73.8605199}",2,3.0,11416
WBJLoLeRSSzRDrzOv5IRng,Sonali Indian Restaurant,326 E 6th St,"{'latitude': 40.7266693115234, 'longitude': -73.9873733520508}",3,2.5,10003
JQnjDRS2XQvjGnl27aoc_A,Curry Tub,40 Chatham Rd,"{'latitude': 40.725376199916, 'longitude': -74.3252452882083}",48,4.0,07078
M7UzAe_RgBtBpWuwPKnf9g,Saffron,327 Franklin Ave,"{'latitude': 41.01208, 'longitude': -74.16731}",47,4.5,07481
wqOBqXkMar3xPOHfkWGwDA,The Soul Spot,302 Atlantic Ave,"{'latitude': 40.688221, 'longitude': -73.988875}",246,3.0,11201
eVZGBIWAmQxiTwVYA0pjWA,Little Gujrat Deli,946 Columbus Ave,"{'latitude': 40.799697, 'longitude': -73.962936}",5,3.0,10025
IJg3TdXz8IzKTfcspmr8MQ,Seasoned Vegan,55 St Nicholas Ave,"{'latitude': 40.80064, 'longitude': -73.952804}",986,4.0,10026
ugYhnKrr3Q1TVV15R0EEWQ,AnTalia NYC,17 W 45th St,"{'latitude': 40.755905, 'longitude': -73.980346}",388,4.0,10036
BKABojUN3G9vUrG3AlDZgQ,Wild Ginger,182 N 10th St,"{'latitude': 40.718859, 'longitude': -73.955371}",132,3.5,11211
Hu-HQXpW1Dj0FxGsU8iLkA,Inda Place,2023 Mcdonald Ave,"{'latitude': 40.60315, 'longitude': -73.97201}",1,1.0,11223
CK1DFE8o2Iuk_csJZ2V1jQ,Rockaway Halal Buffet & Catering hall,122-21 Rockaway Blvd,"{'latitude': 40.6757672, 'longitude': -73.8156833}",4,2.5,11420
rp_TaJRjaNmOCb8vJ2S_sw,Blossom on Columbus,507 Columbus Ave,"{'latitude': 40.7853146, 'longitude': -73.9728638}",320,4.0,10024
DfYRsSozlq-z5ovrWsZvmQ,Biryani Darbar,769 Newark Ave,"{'latitude': 40.73521, 'longitude': -74.06371}",17,3.5,07306
zBf-m72ATTPTey-_9vu3Yw,Peacefood Cafe,460 Amsterdam Ave,"{'latitude': 40.785326, 'longitude': -73.97713}",1179,4.0,10024
L6DAp6L1ZJKeeDN2PwoOLQ,Adel's Famous Halal Food,49th & 6th,"{'latitude': 40.76394, 'longitude': -73.99193}",209,4.5,10019
_HLttAGWRfbWJUmmjK0xxA,Manjal,37 Godwin Ave,"{'latitude': 40.9790513947864, 'longitude': -74.1228970088499}",55,4.5,07450
2K9dTgbmn3vS9YyFmun1sA,Halal Cart,570 10th Ave,"{'latitude': 40.7594583435888, 'longitude': -73.9954920728092}",2,4.0,10036
uwx3yy7Wu5u55EiXRv03aQ,Ali Baba,912 Washington St,"{'latitude': 40.74775, 'longitude': -74.02808}",225,4.0,07030
2wkDxFATkqvhAojWtRdrQg,Sonali Cafe & Restaurant,413 Cortelyou Rd,"{'latitude': 40.638485, 'longitude': -73.974869}",1,1.0,11218
tG3ojlIvdbf79RXrO2oGKQ,Gyrohouse NYC,Cedar St and Broadway,"{'latitude': 40.7088103, 'longitude': -74.0108584}",34,4.0,10003
qa8OUhoOiOmCYbAAQAj1cA,Madina Deli Shop,402 E 11th St,"{'latitude': 40.72914, 'longitude': -73.98367}",4,3.5,10009
yndzCcgUIkGhvTyF4va-Eg,Sunshine Restaurant and Sweets,6915 Northern Blvd,"{'latitude': 40.7543280562698, 'longitude': -73.8973474502563}",29,3.0,11377
xKi-O_l0BkXE25Q7824XHw,Prabhu Kirpa,135-16 109th Ave,"{'latitude': 40.6866990527001, 'longitude': -73.8088811227215}",1,4.0,11419
UQV4XEaZwIRfi5SLs48sDA,Alauddin Sweet Meat USA,3714 73rd St,"{'latitude': 40.748407, 'longitude': -73.893013}",3,3.5,11372
QZcRSVUltJ6YreTeDx52lQ,Mr Falafel,226 7th Ave,"{'latitude': 40.670295715332, 'longitude': -73.9790954589844}",181,4.0,11215
7aH8qPfHxuy9Hub5Q8GKFw,Tibet kitchen,Roosevelt Ave (74th St),"{'latitude': 40.7466891, 'longitude': -73.8908579}",8,5.0,11372
lPvxWBM1ruaUtOr7gI-yrA,Art Of Spice,159 Main St,"{'latitude': 40.883292, 'longitude': -74.0432886}",241,4.0,07601
E8atCW6l6y1SVeEXbbXzEA,Sacred Chow,227 Sullivan St,"{'latitude': 40.72959, 'longitude': -73.99944}",525,4.0,10012
ubeG-hyIV8qoSSAk_pAZ2A,No Pork Halal Kitchen,50 4th Ave,"{'latitude': 40.68332, 'longitude': -73.97936}",109,4.0,11217
j0Q-yyxS2WiL3foCJEV4eg,Dirt Candy,86 Allen St,"{'latitude': 40.7179075, 'longitude': -73.9907183}",565,4.0,10002
tdhz1FN3OdTxdDkLljySJA,The Cinnamon Snail,70 Pine St,"{'latitude': 40.7065047, 'longitude': -74.0077715}",69,4.0,10270
8YEW9Skc7m_Fl-7crFzPyQ,Premium Sweets & Restaurant,3714 73rd St,"{'latitude': 40.748407, 'longitude': -73.893013}",42,2.5,11372
dzI6MzwKbrhJN5dEeUbX0w,The Hummus & Pita,585 6th Ave,"{'latitude': 40.73928, 'longitude': -73.99605}",602,4.0,10011
e_Ee9lzCrTTjghDepvbM9Q,Taste of India,135-08 Liberty Ave,"{'latitude': 40.6917153, 'longitude': -73.811519}",1,2.0,11419
CnixInBJQ7LIf3WgBAEV0A,Al Mehran Restaurant,8746 Parsons Blvd,"{'latitude': 40.7081826, 'longitude': -73.8032576}",11,4.0,11432
oL3NzwNMn-e02cxGwvsPcw,New Shri Sai,133 E 45th St,"{'latitude': 40.7529258728027, 'longitude': -73.9742202758789}",1,4.0,10017
_ArDQIKj5qHgmwNnnIaIIg,I Am Thai Restaurant,49-08 43rd Ave,"{'latitude': 40.7445421133747, 'longitude': -73.9154577255249}",260,4.0,11377
zIp8N3qSklx2-ewVOAR0LA,Chatkhara Kabab,4311 Main St,"{'latitude': 40.7522831, 'longitude': -73.8265136}",6,3.0,11355
yFub1BhKEP-W-_ZM3_nJoQ,Bodhi Kosher Vegetarian Restaurant,77 Mulberry St,"{'latitude': 40.71641, 'longitude': -73.99931}",293,4.0,10013
xyHakz7K8D6y0tZ07xl-Uw,Nawab,2 Hudson St,"{'latitude': 40.9330657, 'longitude': -73.8987112}",113,4.0,10701
Om0aCW8qfvqApu_vU7jyIA,Neelam Exotic Indian Cuisine,1178 State Rt 35,"{'latitude': 40.3977051902517, 'longitude': -74.1113828743015}",92,3.5,07748
-DT3bduqJca_u3DGDarUkw,Laziz International Inc,134 E 27th St,"{'latitude': 40.7417946, 'longitude': -73.9827194}",9,2.5,10016
oYiswrz5gNiZBsd3QUR9LQ,Bahar Masala,984 Coney Island Ave,"{'latitude': 40.633419, 'longitude': -73.9674225}",77,3.5,11230
MHuhN-URZQ22Anrpu6juhg,Main Bakhtar Halal Kabab,67-29 Main St,"{'latitude': 40.7334864923026, 'longitude': -73.8250243663788}",99,4.0,11367
9MO5UogFuvqAriOA9RlqKA,Saravana Bhavan,32 Old Slip,"{'latitude': 40.7038, 'longitude': -74.00816}",1,2.0,10005
upaVTWhLsxcu1HXqN8iHVQ,Ladybird,111 East 7th St,"{'latitude': 40.726769311104, 'longitude': -73.9847712789363}",215,4.0,10009
UM11sCoaZizH2QajqPOubA,Rani Mahal Indian Cuisine,327 Mamaroneck Ave,"{'latitude': 40.9513807, 'longitude': -73.7350003}",92,3.5,10543
HGJU4aVI5uXxSWLVqp9LgA,Loving Hut,76 Bushwick Ave,"{'latitude': 40.712446359218, 'longitude': -73.9411109479789}",308,4.0,11211
5mOzZ17qU_8ijlP54Q206Q,Safari Restaurant NYC,219 W 116th St,"{'latitude': 40.80381, 'longitude': -73.9535}",163,4.5,10026
7d9M58Bi4ZzgZZjLjvrzUQ,Lasani Afghani Restaurant,580 Montgomery St,"{'latitude': 40.72308, 'longitude': -74.06084}",15,4.5,07302
hgoT9kFq-6YtQ1C1z6FK0A,Asian Halal Food Restaurant,39-44 21st St,"{'latitude': 40.756012, 'longitude': -73.9407196}",3,1.0,11101
o8KtWVBIVI9E3YYM5r0dPw,Damas Falafel House,407 Myrtle Ave,"{'latitude': 40.693359375, 'longitude': -73.9695205688477}",106,4.0,11205
3RuiiqUg8C3HZ-RuvlqtBg,Tawa Wok,608 Grove St,"{'latitude': 40.7322445520707, 'longitude': -74.0408217887441}",66,2.5,07310
E1NbrEDNxq_cl39sMfxX5A,Phayul,37-65 74th St,"{'latitude': 40.74716, 'longitude': -73.89124}",245,4.0,11372
uZ_Ht4U1dAdUrdUNdoVHOg,A8 Pan Asian Vegan Cuisine,268 Prospect Park W,"{'latitude': 40.65854, 'longitude': -73.98219}",17,4.0,11215
JtmzTnEDpS03tMytXOPUQw,NYC Falafel,201 Allen St,"{'latitude': 40.7225149191837, 'longitude': -73.9890300482512}",37,4.0,10002
Tl62WKPOTpGfhSTcHNKkLQ,Express Halal Cart,William St,"{'latitude': 40.7074818321323, 'longitude': -74.008410199089}",1,5.0,
x7apQYW3lRYo0D7Fv3q3FQ,SJ Indian Restaurant,251 Mclean Ave,"{'latitude': 40.911685261974, 'longitude': -73.8905262574553}",5,4.5,10705
XEN8cu1woUXfadkWBoxjRQ,Premium Sweets,168-03 Hillside Ave,"{'latitude': 40.7101171463728, 'longitude': -73.7945732474327}",17,2.5,11432
-jSxoTeK6DXEqtEhlj2YFw,Faith's Halal Food,7TH And 8th Ave,"{'latitude': 40.7533527777398, 'longitude': -73.9900875091553}",4,4.0,10001
rn6SmSqAYx2kLFIAxytMMQ,Kajitsu,125 E 39th St,"{'latitude': 40.7498614, 'longitude': -73.9777215}",211,4.0,10016
__XmiV4VwrbVDVHrRzn3oQ,Vatan,839 Newark Ave,"{'latitude': 40.7356, 'longitude': -74.06661}",97,2.5,07306
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,5 E 19th St,"{'latitude': 40.73902, 'longitude': -73.99065}",2455,4.5,10003
DodCeSN_hkXCJDoJ0uVxKg,Nix,72 University Pl,"{'latitude': 40.73323, 'longitude': -73.99359}",452,4.0,10003
azCB19UzoGl7njg5FDudaw,Sumac,1198 Forest Ave,"{'latitude': 40.6263033995038, 'longitude': -74.1298565325409}",123,3.5,10310
xEnNFXtMLDF5kZDxfaCJgA,The Halal Guys,W 53rd St 6th Ave,"{'latitude': 40.7617559582706, 'longitude': -73.979229927063}",9134,4.0,10019
kTi9RbFCUGRySbZnq0pdlQ,Balkh Shish Kabab House,2310 31st St,"{'latitude': 40.774216658895, 'longitude': -73.9132948450994}",134,4.0,11105
8AM1gGIk6KVb27Q9TYwD9Q,Green Symphony,255 W 43rd St,"{'latitude': 40.7575266, 'longitude': -73.9880669}",432,4.0,10036
-PCQyh7uZPBamQYfpI8RBw,Dosa Hut,777 Newark Ave,"{'latitude': 40.7352599, 'longitude': -74.06407}",104,3.0,07306
0eRir9RUGAnfKov68kvKVA,Larosh,37 E 29th St,"{'latitude': 40.744457244873, 'longitude': -73.9842758178711}",4,1.5,10016
TFE8EAjOqkrHYM9jH6De0A,Namaste Tashi Delek,37-66 74th St,"{'latitude': 40.7470984, 'longitude': -73.8917629}",39,4.0,11372
KeVQTRyG41doVE3YVsV7Pw,Rajbhog Sweets and Snacks,812 Newark Ave,"{'latitude': 40.73588, 'longitude': -74.06544}",83,3.0,07306
hlbihpX8g_mL5A2Wjj8unw,Kaieteur Bronx Restaurant & Bakery,4379 White Plains Rd,"{'latitude': 40.89778982351, 'longitude': -73.8548576879766}",8,2.5,10466
ssIHAQ0NKGA92hAaWPkBFQ,Bricklane Curry House,34 Franklin Ave,"{'latitude': 40.9810043, 'longitude': -74.118549}",214,3.5,07450
