Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
5z17B673aI4MSWkKB1DsjA,Caffe Rustico,7-26 149th St,"{'latitude': 40.7939611, 'longitude': -73.8181798}",38,5,11357
Zub6WrbrS_4XMI1mPbyeiw,La Panineria,1 W 8th St,"{'latitude': 40.7324876186231, 'longitude': -73.9967531074097}",182,4,10011
YE4pvo8ectzEaRYGqUgFcA,Felice 64,1166 1st Ave,"{'latitude': 40.76256, 'longitude': -73.9596}",280,3.5,10065
piH-TNcmjLq2NHE4ZtbrBA,Zucchero E Pomodori,1435 2nd Ave,"{'latitude': 40.770632, 'longitude': -73.957562}",175,3.5,10021
FR_E9_Z3WG5HjeIUyTKSWw,Antonio's Kitchen,76-08 21st Ave,"{'latitude': 40.7704153034747, 'longitude': -73.8933003575181}",113,3.5,11370
xJm9JJLooQ1Sc7ncM2-JJA,The Meatball Shop,170 Bedford Ave,"{'latitude': 40.7182749, 'longitude': -73.9576213}",1192,4,11249
x3PALeokwz7fFFLjfiDBAw,E Pasta,20 Maiden Ln,"{'latitude': 40.70903, 'longitude': -74.00925}",15,3.5,10038
nw85LVh6H3JIiw3ugvhAmw,Lasagna Chelsea Restaurant,196 8th Ave,"{'latitude': 40.7432418, 'longitude': -73.9996916}",477,3.5,10011
AO9ubB1XVqj1hkwOZm-F9A,Villaggio Ristorante,15007 14th Rd,"{'latitude': 40.787697, 'longitude': -73.81308}",132,3.5,11357
pX5QH2s3ttEGzZ5Xapr3QQ,Sola LAB,45 Beekman Sreet,"{'latitude': 40.7101544250353, 'longitude': -74.005482}",14,4,10038
73HeiHqXlj8bF1GXXBrn1g,DIA,58 2nd Ave,"{'latitude': 40.72572, 'longitude': -73.98955}",43,4.5,10003
6NqCJcJvYEdvjI2e0mH0Yw,Corto,507 Palisade Ave,"{'latitude': 40.74597, 'longitude': -74.04337}",53,4,7307
nBy8KtcUHktPFKw-VClG1A,La Pecora Bianca,950 2nd Ave,"{'latitude': 40.75495, 'longitude': -73.9682718}",122,3.5,10022
COVGkASgKQ5aqIGn9evmgA,Arancini Bros,120 Essex St,"{'latitude': 40.7191861062729, 'longitude': -73.9876049843888}",30,4,10002
02sAHm3_CsRKE2IeT5iaPA,Table 87 Coal Oven Pizza,473 3rd Ave,"{'latitude': 40.670664, 'longitude': -73.991371}",276,4,11215
gfrkJA7Kh3k8Kyl7aJ0m1Q,Frankie and Avas Italian Eatery,208 Washington St,"{'latitude': 40.73918, 'longitude': -74.0307}",138,4,7030
J9r0qorwR0tKOhrCcl1VGQ,Piccolo Cafe,274 W 40th St,"{'latitude': 40.7557818, 'longitude': -73.9904619}",225,4,10018
NlmP5x_Ykznd55Dc85ChUg,Nittis,523 9th Ave,"{'latitude': 40.7567, 'longitude': -73.99411}",68,4.5,10018
oexDsgqmXc9Qe3fy3uYx7g,F & J Pine Restaurant,1913 Bronxdale Ave,"{'latitude': 40.848685, 'longitude': -73.862069}",483,3.5,10462
4SdvTwFkW3Qx0f_3zBN_ZA,Bareli's Restaurant & Bar,219 Rte 3 E,"{'latitude': 40.7912822, 'longitude': -74.0548778}",120,4.5,7094
9SsjlfVirSNyXw0g_h_tFQ,Mr Vino's Cucina,7103 Austin St,"{'latitude': 40.7200873, 'longitude': -73.8445468}",88,4,11375
cUNFGQB2I3GI_vqy2OBW3Q,Lattanzi,361 W 46th St,"{'latitude': 40.7607901227454, 'longitude': -73.9901704731246}",234,3.5,10036
22RnbE0EAPsv50XzJhtnyg,Giorgione,307 Spring St,"{'latitude': 40.72615, 'longitude': -74.008445}",146,3.5,10013
0frCoaUJ_XWiz1BXiHBcwg,Ceci Italian Cuisine,46 W 46th St,"{'latitude': 40.7568271422022, 'longitude': -73.9809948205948}",265,3.5,10036
ft2OPgLsquG9d7XrBLULng,Alidoro,18 E 39th St,"{'latitude': 40.75097, 'longitude': -73.98108}",185,4,10016
LQakVBka0axtU8IwOzXyIg,Barge Inn,324 3rd St,"{'latitude': 40.72386, 'longitude': -74.04891}",68,4,7302
FogLdooqSzKbmkwMGSwDiQ,Razza Pizza Artigianale,275 Grove St,"{'latitude': 40.7177490485075, 'longitude': -74.0441924355125}",733,4,7302
zj8Lq1T8KIC5zwFief15jg,Prince Street Pizza,27 Prince St,"{'latitude': 40.7229087705545, 'longitude': -73.9944863319397}",2626,4.5,10012
WHX90qTIuHdWHWDY5g9COw,Apulia,1319 Washington St,"{'latitude': 40.75297, 'longitude': -74.02582}",40,4.5,7030
LJwkhP2vjRKKjyuRY1ql4Q,Lugo Cucina,1 Penn Plz,"{'latitude': 40.7514981327384, 'longitude': -73.9927658074097}",301,3.5,10119
oRdM7n-AfBPBGAlH4Q0Sag,My Pie Pizzeria Romana,690 Lexington Ave,"{'latitude': 40.7608512, 'longitude': -73.9694809}",638,4.5,10022
KgxzEspPDlfZ-6_HX70mfg,Ninos Aq,35-01 Ditmars Blvd,"{'latitude': 40.77496, 'longitude': -73.90857}",72,4.5,11105
H5d3Lgkk8onZ6tq0mUyvig,Panello,720 Monroe St,"{'latitude': 40.7469495, 'longitude': -74.0380045}",168,4,7030
J38XGzriEkMsDfCMt6et_g,Vezzo,178 Lexington Ave,"{'latitude': 40.7445, 'longitude': -73.98139}",1183,4,10016
p4TYRKQ82N5Ntb6RPdLPMg,Bruno's Ristorante,158-22A Crossbay Blvd,"{'latitude': 40.6595993041992, 'longitude': -73.8433990478516}",164,4.5,11414
kqewBLuQDB3euc-s_mRf4A,Otto Enoteca Pizzeria,One Fifth Avenue At 8th St,"{'latitude': 40.7320605431463, 'longitude': -73.996197909787}",2058,3.5,10003
3H5XLI6TqgAqXlPg_GrQug,Massa's Coal Fired Pizzeria & Bar,42-12 28th St,"{'latitude': 40.74962, 'longitude': -73.93963}",23,4,11101
ayh9M3Lmc8Zxa7wsvKH55Q,Piccolino Ristorante,3935 Amboy Rd,"{'latitude': 40.5510515, 'longitude': -74.1496965}",65,4,10308
V0zC3awsklyxC0GFzmaTLg,Sfilatino Italian Gourmet,342 W 57th St,"{'latitude': 40.7675056, 'longitude': -73.9851073}",168,4,10019
86H4O08GmtaC4YOTUdO3pw,Via Margherita Restaurant - Cucina Calabrese,452 Tompkins Ave,"{'latitude': 40.61454, 'longitude': -74.07295}",18,4.5,10305
pTWFuMYed409y99N0zY05Q,Barbaresco Restaurant,843 Lexington Ave,"{'latitude': 40.76539, 'longitude': -73.96556}",83,3.5,10065
TsYrzVVtkKO4Asrk_L9stw,Parm,235 Columbus Ave,"{'latitude': 40.7764333, 'longitude': -73.9794019}",481,3.5,10023
xBtLIXu1YN9TnvlV4hTa1w,Tuscany Grill,8620 3rd Ave,"{'latitude': 40.62295, 'longitude': -74.03157}",88,3.5,11209
7Oq1UdUHUGZGH_QI6N-0LQ,Hearth,403 E 12th St,"{'latitude': 40.730006, 'longitude': -73.983225}",681,4,10009
oIpNF3AJwqZlCs9fmpyFOQ,Pasquale Rigoletto Restaurant,2311 Arthur Ave,"{'latitude': 40.8538, 'longitude': -73.88925}",163,3.5,10458
ywP0OEqRC6sp4NK1-QhW-g,Parm,Brookfield Pl,"{'latitude': 40.7144510120714, 'longitude': -74.0161083107869}",320,3,10080
5EmZzIWxYCrc1KOnbA78-w,Gran Tivoli,406 Broome St,"{'latitude': 40.72104, 'longitude': -73.99783}",9,4.5,10013
CfFjKWynWAFLO9mUTxe4Zg,Gaetana's,143 Christopher St,"{'latitude': 40.732952570801, 'longitude': -74.007623322014}",260,3.5,10014
4YWAdkX4To7SGTRo-A_Wsw,Nonna Beppa Soho,290 Hudson St,"{'latitude': 40.72564, 'longitude': -74.00713}",38,4,10013
u5zbsITgkFbAlRq0j-XE-g,Serafina Broadway,210 West 55th St,"{'latitude': 40.7645, 'longitude': -73.9819}",542,3,10019
KscSF2Bnwa_wlg1MbdFjvQ,Tre Sorelle,61 Reade St,"{'latitude': 40.7149022072554, 'longitude': -74.0064939111471}",138,3.5,10007
zt1XycoszgaAWSIuF0B-EQ,Pizza Rollio,261 W 18th St,"{'latitude': 40.7422, 'longitude': -74.00032}",36,4.5,10011
3IjBYkdXARUQXUEBeJ9KLg,Defonte's of Staten Island,95 Water St,"{'latitude': 40.6268107804371, 'longitude': -74.0766029467435}",87,4.5,10304
dWc0ijADaD6ZdclJ5LqQdg,Paola's Restaurant,1295 Madison Ave,"{'latitude': 40.7846546580287, 'longitude': -73.9558692276478}",152,3.5,10128
KLRvWv8y0Vs3x-HDgmD0VA,Paul Michaels Brick Oven Pizza Restaurant,85-19 126th St,"{'latitude': 40.7040268, 'longitude': -73.8252041}",130,4,11415
dxoCLppcryrHuCt7UUbIVw,Italianissimo Restaurant,107 McClean Ave,"{'latitude': 40.59856, 'longitude': -74.06565}",51,4,10305
3FCxi2imtP_wMgsgsqIQOw,Bocca Di Bacco,635 9th Ave,"{'latitude': 40.7602649, 'longitude': -73.991703}",233,3.5,10036
MyVbXtvst8X7sbR7gUA_ug,Cacio E Vino,80 2nd Ave,"{'latitude': 40.726384, 'longitude': -73.988873}",312,3.5,10003
njVlqTOaQUEjDRJV_KRcjA,Mamma Guidara's,10 W 28th St,"{'latitude': 40.74485, 'longitude': -73.98826}",14,3.5,10001
06tnwnEQM2j9A6dC3HC_TQ,Capizzi,547 9th Ave,"{'latitude': 40.75744, 'longitude': -73.99357}",732,4.5,10018
dmCqbWwTFHqri_6fr3KlNw,Patrizia's of Brooklyn - Staten Island,4255 Amboy Rd,"{'latitude': 40.5472110847214, 'longitude': -74.1580738741812}",433,4,10308
lA6IvTF7J8fNC5puhyS3PA,Bellini Italian Restaurant,483 Columbus Ave,"{'latitude': 40.78457, 'longitude': -73.97317}",239,3.5,10024
wT_-RVwMoiPAL9L191Zjvg,Botte Bar,25-07 Broadway,"{'latitude': 40.7633418050593, 'longitude': -73.9281750915024}",45,4.5,11106
AhqWTf8ObRg1ZcNRV_vzIQ,15 Fox Place,15 Fox Pl,"{'latitude': 40.73371, 'longitude': -74.07251}",101,4.5,7306
h2HPWsBX3ABNvLHbP3KzqA,La Stanza,334 B Lexington Ave,"{'latitude': 40.74969, 'longitude': -73.9775}",40,3.5,10016
oaowryQAF13ka42VSb8c1w,Spolini's,11625 Metropolitan Ave,"{'latitude': 40.7074477, 'longitude': -73.8354456}",89,3.5,11418
rGQIi-BaMwwWvd_J4hOO5A,GP's Restaurant,236 Pavonia Ave,"{'latitude': 40.7276548852554, 'longitude': -74.0439375500829}",265,4,7302
wvn-FO-tY9_iWmA_OgMvEA,Frank's Trattoria,371 1st Ave,"{'latitude': 40.73612, 'longitude': -73.979473}",118,3.5,10010
jhDIciM9sPATHRiaoXd_QQ,Salumeria Antichi Sapori,28-13 Astoria Blvd,"{'latitude': 40.77097, 'longitude': -73.92011}",20,4.5,11102
1uOB_tWZwvI0_HakXfu5Jg,Nick's Pizza,1814 2nd Ave,"{'latitude': 40.78272, 'longitude': -73.94781}",490,4,10128
uDJw4dQiySoNCBoUalW1Ww,Lincoln Ristorante,142 W 65th St,"{'latitude': 40.773359006218, 'longitude': -73.9835011005249}",541,4,10023
MA1QPFSYddVq_KzEldpcRg,Aria Wine Bar,117 Perry St,"{'latitude': 40.73512, 'longitude': -74.00671}",642,3.5,10014
geTFpY84Tp-nVTXflnxtDA,V & T Pizzeria & Restaurant,1024 Amsterdam Ave,"{'latitude': 40.80334, 'longitude': -73.96383}",323,3,10025
dbCTJp9ENDVIquxBWONzWQ,Pomodoro,518 9th Ave,"{'latitude': 40.75624, 'longitude': -73.9939}",112,4,10018
D0LsGudLqLabXbhEPMkw6A,Aumm Aumm Pizzeria & Wine Bar,7701 Broadway,"{'latitude': 40.79789, 'longitude': -74.00231}",299,4.5,7047
0sR9gXJYvnSuEUaqiEmvRg,Nino's Restaurant,1354 1st Ave,"{'latitude': 40.768115, 'longitude': -73.955328}",231,3.5,10021
VF3wSCRC3mE6JpBQPQXELA,Parm,248 Mulberry St,"{'latitude': 40.72303, 'longitude': -73.99567}",710,3.5,10012
0Gx08zPfwP8tI2Hg4r6AGg,Deluca's Italian Restaurant,7324 Amboy Rd,"{'latitude': 40.5111020473786, 'longitude': -74.2413425571133}",102,4.5,10307
K9kL1ice5jlkPXcNyTus3Q,Pasta Lovers,142 W 49th St,"{'latitude': 40.76003, 'longitude': -73.98291}",285,3.5,10019
dvOvoJMIZmsCTEL1Dg0WXQ,Reggiano's,7339 Amboy Rd,"{'latitude': 40.5111, 'longitude': -74.24204}",156,4.5,10307
JgtKnRMbUQKXaxC-C0BynQ,Il Baretto To Go,790 11th Ave,"{'latitude': 40.76873, 'longitude': -73.99224}",17,4.5,10019
vzDb6_Zkm4m8O7tNidojjA,Pier 76,76 Bay St,"{'latitude': 40.640118, 'longitude': -74.0759269}",184,4,10301
Cnqy9w1BFXZFEaChfox0ow,Rosemary's,18 Greenwich Ave,"{'latitude': 40.7347241, 'longitude': -73.9997973}",878,3.5,10011
WLUdIr-lmOnCkfXgH1JxVg,Valentino's Pizzeria & Restaurant,71-47 Kissena Blvd,"{'latitude': 40.7288502, 'longitude': -73.8150651}",263,4,11367
_xfW9vSlsqySASBWeUeFpQ,Molo Ristorante,987 Bay St,"{'latitude': 40.61871, 'longitude': -74.06917}",74,4,10305
2ZbGLUZpaJO8mdxi7UaVMQ,Cara Mia,654 9th Ave,"{'latitude': 40.76069, 'longitude': -73.99066}",405,3.5,10036
So6xT7Hl0HDcPqipvGfZdA,Pastai,186 9th Ave,"{'latitude': 40.7454222076169, 'longitude': -74.0019670059103}",180,3.5,10011
fBDnGXpDXFAgpZDB0XDSvQ,Cappone's Salumeria,75 9th Ave,"{'latitude': 40.739143, 'longitude': -74.00702}",57,4,10014
AWeQkgJ0uzNr5YxFr2Bx8g,Pasquale Jones,187 Mulberry St,"{'latitude': 40.7210341671446, 'longitude': -73.9967492344452}",194,3.5,10012
4q8jF2pKoWYbJXYmSNMG1g,Rosario's,2255 31st St,"{'latitude': 40.7749914695423, 'longitude': -73.911981699429}",134,4.5,11105
uMO1DfoytP6Hw5bl_z7mDQ,Cafe Michelina,423 Bloomfield St,"{'latitude': 40.74222, 'longitude': -74.03009}",183,3.5,7030
lMVP7UR2mySp0yg9_3HvbQ,Firenze Ristorante,1555 2nd Ave,"{'latitude': 40.774526565292, 'longitude': -73.9544070884586}",236,3.5,10028
Zgxqluk9HIZ0yKNTWMWpbA,Forcella,485 Lorimer St,"{'latitude': 40.711353, 'longitude': -73.9490983}",420,3.5,11211
bmcIFCtXLzkQIgLmDVXs3A,Serafina Ludlow,98 Rivington St,"{'latitude': 40.720205886879, 'longitude': -73.9884993061423}",71,3.5,10002
#NAME?,Casa Conte,257 Columbia St,"{'latitude': 40.68332, 'longitude': -74.00337}",5,5,11231
HJg9TbpyWvb6-AFPdb7NCA,King,18 King St,"{'latitude': 40.7275, 'longitude': -74.00346}",128,3.5,10014
WdrPI3wo7wOD2ad2cSjPeQ,Denino's Greenwich Village,93 Macdougal St,"{'latitude': 40.7294, 'longitude': -74.00111}",161,4,10012
r6K5RBfhlNbr-g7g3u13KA,L'angolo Trattoria Italiana,696 Anderson Ave,"{'latitude': 40.8283599182, 'longitude': -73.9863337576389}",55,4.5,7010
IZ9-5z45wc3Oh_jlnX_Kcg,Giuseppina's,691 6th Ave,"{'latitude': 40.6603430973463, 'longitude': -73.9907741546631}",288,4.5,11215
JgF5wVIdDIGqYYpmrYCUBQ,La Cucina Italian Specialties,8611 18th Ave,"{'latitude': 40.606758, 'longitude': -74.002762}",13,4.5,11214
EBLnoiBasjn_56UfTCnNsQ,Delizioso Ristorante Pizzeria,4102 Avenue J,"{'latitude': 40.6274, 'longitude': -73.93632}",10,4.5,11210
kxUKKlbm4sK2v6e8xHKB9A,Casanova Restaurant,338 McGuinness Blvd,"{'latitude': 40.73413, 'longitude': -73.95206}",55,3.5,11222
jMdziYLNYGDCegkFQ4lTQA,Serafina Tribeca,95 W Broadway,"{'latitude': 40.71566, 'longitude': -74.0089}",93,3.5,10007
L0hPFGt-sD_QVmhr01SSEQ,Gente,153 E 45th St,"{'latitude': 40.753194, 'longitude': -73.973632}",160,3.5,10017
9GPRbrLHvPmLScQVw7L3KA,Donato's Restaurant,50-22 39th Ave,"{'latitude': 40.74858, 'longitude': -73.91298}",135,3,11377
Tp3MF3DNXuW41A10PQ2nFw,Amali,115 E 60th St,"{'latitude': 40.7633557384716, 'longitude': -73.9686296877489}",356,4,10022
_eImQkZt0MlQ0jLZH2LrTQ,GP's Restaurant,24 69th St,"{'latitude': 40.79126, 'longitude': -74.00167}",119,4.5,7093
mSUN6AosDrAuM9H29qEhgg,Alba's Pizza & Restaurant,3620 Ditmars Blvd,"{'latitude': 40.77375, 'longitude': -73.90778}",236,4,11105
rHYwqiWTFs-oOKikxY7kag,Zia Maria-Little Italy,138 Mulberry St,"{'latitude': 40.71861, 'longitude': -73.99754}",64,4,10013
M7bo7h-S4HqJfIYYghtXOQ,Blue Eyes Restaurant,525 Sinatra Dr,"{'latitude': 40.7415904281481, 'longitude': -74.0261629347709}",226,3.5,7030
WIhm0W9197f_rRtDziq5qQ,Lombardi's Pizza,32 Spring St,"{'latitude': 40.72164, 'longitude': -73.9957}",5808,4,10012
8SI7b70Bqcw8n_kvBXMUag,Frankies 570 Spuntino,570 Hudson St,"{'latitude': 40.73569, 'longitude': -74.00581}",318,3.5,10014
u5gLdI6l6zsPxL2kOYbyfw,Nizza,630 9th Ave,"{'latitude': 40.76018, 'longitude': -73.99113}",689,3.5,10036
-5xLqs3iGFbBkJG3QNh6Bw,Sac's Place Of Jackson Heights,86-14 37th Ave,"{'latitude': 40.7500809185494, 'longitude': -73.8800425082445}",106,4,11372
rlfy0pXZvvkDe7OWsM_tnw,Lorenzo's Italian Restaurant,56 County Ave,"{'latitude': 40.76689, 'longitude': -74.068584}",85,3.5,7094
BpdlX1j1-FbOC1dWIrZv4w,Bella Blu,967 Lexington Ave,"{'latitude': 40.769207, 'longitude': -73.962791}",213,3.5,10021
cRfAN-SRlFuaSd-mp-9iiQ,Restivo Ristorante,209 7th Ave,"{'latitude': 40.7434605855724, 'longitude': -73.9959991865082}",105,3.5,10011
pgtgGAAuHMT0KTm3CDPQsA,Sorellina,1036 Washington St,"{'latitude': 40.74977, 'longitude': -74.02746}",198,3.5,7030
CjahRm-rdwS8IqGR-M0Dyg,AquaMarina,4060 Broadway,"{'latitude': 40.8433196, 'longitude': -73.9388948}",111,3,10032
75s8ErSnvhVTFx1Z4PRGqw,Sicily's Best Pizzeria,190 Cypress Ave,"{'latitude': 40.70517, 'longitude': -73.915155}",65,4.5,11237
Zoa_uv-VRNfI3AL0b6xZcQ,Armando's Kitchen,1345 Rockaway Pkwy,"{'latitude': 40.64723, 'longitude': -73.904011}",10,4,11236
l-oj1yA5liiFEEwoi-1ELA,Bottega Restaurant,1331 2nd Ave,"{'latitude': 40.7677346, 'longitude': -73.9593295}",104,3.5,10021
S85UgKrCsTFdXaly3jNJWw,Zoe Restaurant Bar,1559 St Nicholas Ave,"{'latitude': 40.85357, 'longitude': -73.93085}",13,4.5,10040
EYSIZX7b6Sp6TNc_KNvn7Q,Speedy Romeo,63 Clinton St,"{'latitude': 40.71951, 'longitude': -73.98514}",256,4,10002
XlhWNQRGoWyybfXpGBgE3Q,Il Mulino New York - Uptown,37 E 60th St,"{'latitude': 40.764144, 'longitude': -73.970195}",189,3.5,10021
0xS2Jj-RZuFQKgxEWuVxzA,Armonie,1649 Park Ave,"{'latitude': 40.799791923483, 'longitude': -73.942575354665}",103,4,10035
CBsNd6iuSyiSMPw2pOzRHw,Bar Italia Madison,768 Madison Ave,"{'latitude': 40.76793, 'longitude': -73.96857}",114,3.5,10065
c6bE9vQeFniCeGpBaNQw2w,Bocelli,1250 Hylan Blvd,"{'latitude': 40.5971633871614, 'longitude': -74.0842944930438}",140,3.5,10305
ZtApaQ9G-lyOfE-Y80tauw,Lea,1022 Cortelyou Rd,"{'latitude': 40.63932, 'longitude': -73.96799}",299,3.5,11218
AV9x0hUE0yQUMjUGQNPexQ,Lamarca Cheese Shop,161 E 22nd St,"{'latitude': 40.73841, 'longitude': -73.9839499}",119,4.5,10010
TkrV0mQu38XtbbvhZmiw5A,Michael Angelo's Pizza,29-11 23rd Ave,"{'latitude': 40.77499, 'longitude': -73.91327}",178,4,11105
ca5mjbnCm2c8E6AFIb59Rw,Luzzo's Neapolitan Pizza & Wine Bar,42-60 Crescent St,"{'latitude': 40.7492468, 'longitude': -73.9420071}",52,4,11101
uric708MW7rP8YuaQIG0ig,la côte,199 Warren St,"{'latitude': 40.7141973, 'longitude': -74.0398011}",88,4,7302
laQ3UStO-W9fkSaM2Y4eLw,Barilla Restaurants,1290 6th Ave,"{'latitude': 40.7608455063764, 'longitude': -73.9793730976227}",249,3,10019
ECw0vk1IykU3QIX1okSXdA,Saluggi's East,399 Grand St,"{'latitude': 40.71601, 'longitude': -73.9875}",69,4,10002
JAWWRCjAjAIKOflewu2gFA,Nobodys Pizza,136 Alexander Ave,"{'latitude': 40.8072349, 'longitude': -73.9269925}",110,4,10454
DKLbMLQHvggfIKw2jj6rnA,Felice 83,1593 1st Ave,"{'latitude': 40.775049, 'longitude': -73.951078}",214,3.5,10028
JFi_v4-oRqJE81iIQzX8HA,Mamma Luciana's,15-11 College Point Blvd,"{'latitude': 40.7836898, 'longitude': -73.8456487}",62,4,11356
lOSLnTElmUVC_vCP0q23TA,Salvo's Pizzabar,1477 York Ave,"{'latitude': 40.7708511352539, 'longitude': -73.950927734375}",251,4,10075
7gVN8BPaKz4vlmAnj8O0Aw,Abbondanza Trattoria & Brick Oven Pizza,257 Grand St,"{'latitude': 40.71599, 'longitude': -74.0455099}",233,3.5,7302
WE_dce2JKcv-VoFNaqiJ4w,Carmine's Pizzeria,358 Graham Ave,"{'latitude': 40.714987, 'longitude': -73.94414}",406,4,11211
XTSScqbNujYlE7c_nHmS1g,DiSO's Italian Sandwich Society,,"{'latitude': 40.7527323302057, 'longitude': -73.9705090608521}",221,4.5,10017
DggtruZBhxyShnjLcVfmmw,Leo's Latticini Mama's,46-02 104th St,"{'latitude': 40.746219, 'longitude': -73.860061}",127,4.5,11368
7rc7e_mw5DefMCSBsuZYhg,Don Giovanni Ristorante,358 W 44th St,"{'latitude': 40.75955, 'longitude': -73.9915}",416,3.5,10036
XIhSecPSJ42wdRkXuFjcFw,Girello,11 Varick St,"{'latitude': 40.71959, 'longitude': -74.00703}",34,3.5,10013
iM_iGK22awAUWveNbX9j9w,Biga Pizza Italiana Contemporanea,3 Clinton St,"{'latitude': 40.72123, 'longitude': -73.98408}",40,4.5,10002
GVOjDvKHLoo21n3Uip1ETg,Leo's Grandevous,200 Grand St,"{'latitude': 40.73984, 'longitude': -74.036244}",272,3.5,7030
nD2R18RIFOLRRfMVdXJNJg,Marie's 2,5 Hyatt St,"{'latitude': 40.64224, 'longitude': -74.07674}",38,4,10301
ntr-XrpUM3faf-YHWl1mYg,Piatto D'Oro,349 E 109th St,"{'latitude': 40.79174, 'longitude': -73.93883}",26,4,10029
d-5S-QRAB-jqsKBU4tqbsw,Alma Gourmet,39-12 Crescent St,"{'latitude': 40.75453, 'longitude': -73.93732}",7,4,11101
8uivlvzmeRXv6IitEkYPwg,Mario's,1657 Richmond Rd,"{'latitude': 40.58966, 'longitude': -74.10155}",87,4,10304
rZZqZxyO-4S0ig4BFtIZ_g,Antika Restaurant & Pizzeria,3924 Broadway,"{'latitude': 40.838606, 'longitude': -73.941041}",316,3.5,10032
NImSAO-1r0RYirViah2aIg,Amici II,165 Mulberry St,"{'latitude': 40.7197281, 'longitude': -73.9972318}",224,3.5,10013
8dKgnx7EVuVVO6D40LTwjw,Vino e Grano,101 Liberty St,"{'latitude': 40.7096522, 'longitude': -74.0112896}",7,3.5,10006
PntYFpmgQjAuccjszMFbBw,Bettola,412 Amsterdam Ave,"{'latitude': 40.78367, 'longitude': -73.97816}",176,3,10024
iPLXtSD442PQXnlC5jAqbg,Cucina Fresca,2110 Richmond Rd,"{'latitude': 40.581292, 'longitude': -74.111488}",78,4.5,10306
OrDUF3q9WNttIslLXKx0Aw,Concrete,906 Broadway,"{'latitude': 40.6977, 'longitude': -73.9368}",53,4.5,11206
P6mNpH4eBPA-42Z0PFEqtQ,Regina's Grocery,27 Orchard St,"{'latitude': 40.7155, 'longitude': -73.99169}",34,4.5,10002
ZgIs3x73_b29wiwPMIiOnQ,Panino Rustico of Mill Basin,5801 Ave N,"{'latitude': 40.61956, 'longitude': -73.91907}",46,4.5,11234
XInU-DVHFwunAnsOL8bOrA,3 Giovani,548 Laguardia Pl,"{'latitude': 40.72907, 'longitude': -73.99839}",120,3.5,10012
iGonCEvDXwwxjABRdwQ0sQ,Giuliana's,4105 Hylan Blvd,"{'latitude': 40.539821, 'longitude': -74.148521}",92,4,10308
DLRbxg74oWNPQJdbSkTDxQ,Suprema Provisions,305 Bleecker St,"{'latitude': 40.7326925, 'longitude': -74.0036155}",183,3.5,10014
6osYYrn77CbYPUrSnJOTBQ,Old Rose,113 Jane St,"{'latitude': 40.7383, 'longitude': -74.00932}",93,3.5,10014
jzEaiiRa3497HWdf4QKHIA,La Pizza & La Pasta,4 World Trade Ctr,"{'latitude': 40.7102419339859, 'longitude': -74.0124460392414}",92,2.5,10006
V7z1ZkTOtV-dNOKhZsAlMw,Patsy's Pizzeria,801 2nd Ave,"{'latitude': 40.750427, 'longitude': -73.972129}",211,3.5,10017
3Yq-s6jngSsVzo13uYiplw,Intermezzo,202 8th Ave,"{'latitude': 40.7435441, 'longitude': -73.9995713}",391,3.5,10011
mwDGX4OH3smoducpde2Elw,Quartino Bottega Organica,11 Bleecker St,"{'latitude': 40.7255491, 'longitude': -73.9929031}",189,3.5,10012
01DAquyaFe54cYXT0SQYhA,Giovanni Venti Cinque,25 E 83rd St,"{'latitude': 40.7791457515481, 'longitude': -73.9602393558197}",66,3.5,10028
oU8KphUV693RG-QnYIOzlA,Ravioli Fair,Wall St,"{'latitude': 40.7068349075833, 'longitude': -74.010277725373}",1,5,10005
mmJ72_R1HvpSz6a3l7jYnA,Tiramisu,1410 3rd Ave,"{'latitude': 40.7751535105423, 'longitude': -73.956925223544}",170,3.5,10028
jHsPKz_EQrWHe6Yl3vEERQ,Naples 45 Ristorante E Pizzeria,The Metlife Building,"{'latitude': 40.7538240126528, 'longitude': -73.9761771158691}",345,3.5,10166
hFHh32kbdAlYliFle0dF3w,Laurentino's Pasticceria Caffe,680 5th Ave,"{'latitude': 40.6616922501356, 'longitude': -73.9933101652438}",57,4,11215
r_QyrpiVTXFva14r0mB_OA,Piccolo Cafe,157 3rd Ave,"{'latitude': 40.7342910766602, 'longitude': -73.9860458374023}",266,4,10003
J0c8ZtHPf08TMVeojPkNkQ,Verde On Smith,216 Smith St,"{'latitude': 40.684437, 'longitude': -73.992234}",404,4,11201
ZSDq6s2BFnvZEU4apxXbew,Di Palma Brothers Restaurant,8728 Kennedy Blvd,"{'latitude': 40.808952, 'longitude': -74.007419}",96,4,7047
Hv_jHNuw63oO-jtNXuWDVQ,Spunto,65 Carmine St,"{'latitude': 40.7297584, 'longitude': -74.0046303}",421,4,10014
iQTPjiskoE0jfHsoBSR1Jw,Rocco's Italian Sausages & Philly Cheese Steaks,5010 Northern Blvd,"{'latitude': 40.7527307533468, 'longitude': -73.9125879583358}",136,4.5,11101
C0BDERmHvzTKYA7fghZW-A,Angelo Bellini,224 E 53rd St,"{'latitude': 40.7570801, 'longitude': -73.9685135}",109,3,10022
TS2mqGtNhOzMKcSqJvrBPg,Ringolevio,490 Humboldt St,"{'latitude': 40.71907, 'longitude': -73.94337}",248,4.5,11222
