Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
1Xd1aEnhZk61aid3sRzUSw,Azul Tequila Mexican Restaurant,1429 Myrtle Ave,"{'latitude': 40.6988292957031, 'longitude': -73.9191928023678}",16,2.5,11237
EzKvmyYk-7xQZ47Me-NDwg,Taco Today,1659 1st Avenue,"{'latitude': 40.77726, 'longitude': -73.94932}",76,3.0,10028
ZqDpOO44Lg-jKOrosrxrGg,G's Coffee Shop,634 W 207th St,"{'latitude': 40.8681434, 'longitude': -73.9216979}",56,4.5,10034
bFBgOVz2x1FeOD96-_DdMQ,Que Rico Taco!,33-07 89th St,"{'latitude': 40.7559184407272, 'longitude': -73.8786816224456}",12,4.0,11372
vQKwk9tZZrdFQ4KiYggfjQ,La Espiga Restaurant,42-13 102nd St,"{'latitude': 40.7474932045277, 'longitude': -73.8629732390564}",12,5.0,11368
g4NwsmgkpdEMRvUmLzVLVA,Victoria's Mexican - American Grill,201 Main St,"{'latitude': 40.8518846527181, 'longitude': -74.0412875711639}",113,4.5,07643
ARstoF1u3Pex2T57isqVZw,El Penacho Restaurant,374 Avenue P,"{'latitude': 40.60859, 'longitude': -73.97368}",34,3.0,11228
gcxILajS1FP6WxzrCgefNQ,Con Sabor A Mexico,711 W 181st St,"{'latitude': 40.85052, 'longitude': -73.93643}",14,3.0,10033
7RnqWh79evs9Xc0pxlDG5A,Tulcingo Cafe,3041 Buhre Ave,"{'latitude': 40.8476662, 'longitude': -73.830853}",4,5.0,10461
XKtxfym5V7XWYk5AFgjx_Q,Molcajetes,520 West Side Ave,"{'latitude': 40.7185, 'longitude': -74.08314}",3,5.0,07304
MIaM6XD8nW-y89GaXxs-pw,Yolanda's Tamales,3380 Broadway,"{'latitude': 40.8213076768784, 'longitude': -73.9539987592992}",39,5.0,10031
lf1eKRAy_ybZZrnd41x58g,Tia Julia Taco Truck,,"{'latitude': 40.74242, 'longitude': -73.8789}",21,4.5,11373
9jpaqIbXGw_A2WTp0NJa1g,Del Sur Cocina,260 Meserole St,"{'latitude': 40.70847, 'longitude': -73.93817}",1,5.0,11206
ehdmja52dNhEf_Yyipf0eA,Noches Mexicanas,524 Brook Ave,"{'latitude': 40.81444, 'longitude': -73.91489}",9,3.5,10455
tx8S4d4vcbFskHZ4yqxlJA,Mexico En La Piel,5906 5th Ave,"{'latitude': 40.6399401006265, 'longitude': -74.0157945945178}",4,3.0,11220
Hbyt2CQQg97nm-hNjOaH2A,Tulcingo Restaurant,40-36 National St,"{'latitude': 40.748838, 'longitude': -73.863422}",66,3.0,11368
eCD1l-Xx3QqnhrSsoccgMg,Tacocina,25 River St,"{'latitude': 40.715238, 'longitude': -73.967644}",60,3.5,11249
ApzxIf8AYh3MEgvF63Zuvw,Cantina 48,605 W 48th St,"{'latitude': 40.76497, 'longitude': -73.99607}",1,5.0,10036
FcHc4he-LK5dzeOL92MylQ,Sabor Mexicano,Roosevelt Ave & 75th St,"{'latitude': 40.7469530536088, 'longitude': -73.89049248884}",20,4.0,11372
jg5gzvjMO1-bNLI9NuP-4g,Taqueria Restaurante Mi Barrio 2,887 5th Ave,"{'latitude': 40.65128, 'longitude': -74.00348}",5,3.5,11232
7_t9wAHVmPIBgchCDSuAVg,Pico,419 Beach 129th St,"{'latitude': 40.57829, 'longitude': -73.849648}",270,4.5,11694
Nw7-C3L7Hq-PpGwdIt1VNA,Lupitas Restaurante,2366 Grand Concourse,"{'latitude': 40.85896, 'longitude': -73.89855}",3,4.5,10458
dMkkuQLM4Kqz-v-mWnnNjg,Tortas Morelos,271 Bay Ridge Ave,"{'latitude': 40.63588, 'longitude': -74.02616}",6,4.5,11220
OGTtwoTfWAymjFjxMNQN4g,Mi Pequeño Mexico,81 Ferry St,"{'latitude': 40.73119, 'longitude': -74.16195}",144,4.0,07105
L3ekOOsyK_HfFrf5MzQA_w,Taqueria Diana,69 Clinton St,"{'latitude': 40.71936, 'longitude': -73.98512}",44,3.0,10002
CnQg2E3xytCY_TlEKhd10g,Pinks Cantina,348 Bowery,"{'latitude': 40.72664, 'longitude': -73.99202}",1,5.0,10012
OT3K93M3Hi2HxcZagJVk7A,Don Cesar Restaurant & Bar,7528 Amboy Rd,"{'latitude': 40.5089269, 'longitude': -74.2467269}",46,4.0,10307
W0ict0sDf5QGmHekHOQVhg,Tequilitas Restaurant,5213 4th Ave,"{'latitude': 40.64486, 'longitude': -74.01381}",13,3.5,11220
8xPY62rpipbxVKbbZHVaCg,Buddha Taco Bar,3628 Broadway,"{'latitude': 40.829122, 'longitude': -73.948057}",62,3.5,10031
b1YI5HyveAliyFh7Tuiszg,Cozumel Tortilla,877 10th Ave,"{'latitude': 40.76944, 'longitude': -73.98867}",56,3.0,10019
4jMnhC24BCGiSqeWdkcFug,Gonzalez Mexican Restaurant,830 Coney Island Ave,"{'latitude': 40.637175, 'longitude': -73.968559}",8,3.0,11218
47iHi0mYuq33INDWanGchw,Taco Electrico,201 Park Ave S,"{'latitude': 40.736544, 'longitude': -73.988442}",64,3.5,10003
sGd1ZiC4bW8m6TxxyhM_Pw,Tacos El Picosito,70 Broadway,"{'latitude': 40.707008, 'longitude': -74.012266}",5,3.5,11379
EZHEA7QR_9WFeCJhbjK73Q,Cadillac Cantina,80 River St,"{'latitude': 40.7362168298531, 'longitude': -74.0293640841882}",197,3.0,07030
5JtSEryw2Yt8RT1Rm19ryQ,Taste & Sabor,318 W 231st St,"{'latitude': 40.88099, 'longitude': -73.90896}",23,4.5,10463
EZZh8594pRwAM1e_WVGeFA,Organic Mexican Food,50th Street & 6th Ave,"{'latitude': 40.7598992013858, 'longitude': -73.9804509576337}",4,3.5,10020
g9xSX-Tk7ePSdmSjt7pM8A,Mezcal's Mexican Restaurant,1474 86th St,"{'latitude': 40.611465, 'longitude': -74.010124}",67,2.5,11228
J-BIEn9sMfgkMmrp9EzRxg,Fresco Tortillas,1041 Morris Park Ave,"{'latitude': 40.8484968, 'longitude': -73.8557225}",11,3.5,10462
_gaguuubsCPxbPE3xi3NIQ,Tacos Bravos,146 St & Northern Blvd,"{'latitude': 40.7651016461267, 'longitude': -73.8205722346902}",17,4.0,11354
ofyC683l9tTvkXKbmOXiEw,Fresco Tortillas,3112 36th Ave,"{'latitude': 40.75618, 'longitude': -73.92941}",46,3.0,11106
nwLErF6zGqZjSLwf-m-TdQ,El Gallo Negro,111-12 Roosevelt Ave,"{'latitude': 40.7515355, 'longitude': -73.8551781}",10,3.5,11368
herb-gOpfjJGeiYWXb2liw,presto fresh mexican,429 W 125th St,"{'latitude': 40.81221, 'longitude': -73.95502}",4,4.5,10027
0KeuqyRSUAYLwMI-3ZAZJw,Maya Blue,146 E 44th St,"{'latitude': 40.7524506103315, 'longitude': -73.9743997152164}",23,3.0,10174
dKI9VFUjQbiFgIRs00C8qw,La Troca del Sabor,N 4th St Bedford Ave,"{'latitude': 40.716173, 'longitude': -73.959511}",37,4.5,11211
X70GXsafyD8ILFhcvIwMHA,Salsa Mexican Cuisine,677 Morris Park Ave,"{'latitude': 40.84526, 'longitude': -73.86672}",6,3.5,10462
4NpuJ8qdbBf5uAxvvUyt4g,San Miguel,680 Cary Ave,"{'latitude': 40.631626, 'longitude': -74.124572}",15,4.0,10310
AuKtb5a8DEe1qSVe_vwpzQ,Side Park Cafe,1230 5th Ave,"{'latitude': 40.7931, 'longitude': -73.95137}",23,3.5,10029
AGKAtafCcYTkXtBCYLHQ3g,Adam's Deli on the Corner,525 Kings Hwy,"{'latitude': 40.6046379340115, 'longitude': -73.9699348229621}",3,4.0,11223
deeYRHT_KImu4ueu_qCQEg,Taco Mix,220 36th St,"{'latitude': 40.6563397347466, 'longitude': -74.0078896656632}",28,3.0,11232
8hPvJcOkU24zS88YGJ-qZA,Top Tortillas,3038 Buhre Ave,"{'latitude': 40.84738, 'longitude': -73.83093}",33,4.0,10461
_JF4QILGSp0cq76EVXUQFg,Gourmet Oasis,1499 Bruckner Blvd,"{'latitude': 40.8239288, 'longitude': -73.8793411}",1,5.0,10472
zRD1rIRW554yuH2J0WSD_Q,QDOBA Mexican Eats,1422 Myrtle Ave,"{'latitude': 40.6986599, 'longitude': -73.91835}",22,4.0,11237
8yn14KOpT-bslEB8ubCV-w,El Bohemio Jarocho,5507 5th Ave,"{'latitude': 40.641959, 'longitude': -74.013184}",2,4.0,11220
k45mHLPHLuq0aBr-jVfsEw,Mexico Y El Salvador Restaurant,116-19 Myrtle Ave,"{'latitude': 40.7003285, 'longitude': -73.8334603}",7,4.0,11418
5Fz1WlY3lxy8gJFs8s_1Dw,The Binc,60 Henry St,"{'latitude': 40.6992682, 'longitude': -73.9923109}",58,4.5,11201
WTrX6u33EUeejj6c5gRwjQ,El Sinaloense,132 W Fordham Rd,"{'latitude': 40.8625361057465, 'longitude': -73.9069879800081}",5,4.0,10468
9z2lUyfzZV8b2rkkiwSM4g,ABC Cocina,38 E 19th St,"{'latitude': 40.7379699846239, 'longitude': -73.9892806964011}",840,4.0,10003
FrYsIO_pXB6csWkvy-nfbQ,Made In Mexico Harlem,2161 2nd Ave,"{'latitude': 40.7940072130959, 'longitude': -73.9402346313}",82,3.5,10029
Ly8h1NpCnjKJCRnaR1E21g,Rancho Estrella,616 E 187th St,"{'latitude': 40.85516, 'longitude': -73.88707}",18,3.0,10458
bx6z2FgYUxElWDvGyeFKiw,Tacos Lupita,1802 65th St,"{'latitude': 40.6189964711666, 'longitude': -73.9900372177362}",42,4.5,11204
TmVOi5Kl6OGXGPj8cn1XyQ,Gina la Fornarina,2028 Broadway,"{'latitude': 40.776603, 'longitude': -73.981794}",25,3.0,10023
XmogJstBXGY35Y3yjlI9yA,La Cafe,17 W 45th St,"{'latitude': 40.7560043334961, 'longitude': -73.9803085327148}",1,4.0,10036
BCFNNjwUPxpHIPf4r6GFJw,Gourmet Deli 65,6540 Woodside Ave,"{'latitude': 40.7434954570452, 'longitude': -73.8986053514038}",1,5.0,11377
z6TQXIGmJij6cr_-IeGDnA,Los Tres Potrillos,111-16 Roosevelt Ave,"{'latitude': 40.75153, 'longitude': -73.85508}",51,3.0,11368
NgkQtIzMjUISyAreyzrtKg,Tacos Él Gallo Giro,75-10 Roosevelt Ave,"{'latitude': 40.7468650335835, 'longitude': -73.8900142908096}",34,4.0,11372
lwdQoALcv8OguKwUahqhZg,Dario's Restaurant,20 Academy St,"{'latitude': 40.7373619, 'longitude': -74.1725513}",171,4.5,07102
w1RDUwwDWacl908f2EA0Fw,BK Burrito,3914 Fort Hamilton Pkwy,"{'latitude': 40.64296, 'longitude': -73.99109}",1,5.0,11218
m4vr600Ibclr2b2QRU-Qlw,La Suegra De Dyckman,,"{'latitude': 40.8619823610649, 'longitude': -73.9249084865423}",6,4.5,
ymOnfGk4cGaBuIl4Nue1EA,Jennis Restaurant,1810 Mc Donald Ave,"{'latitude': 40.608535, 'longitude': -73.973266}",2,4.5,11223
qosp2vDDXks8eMGH7p4WSQ,La Fortaleza,361 Midland Ave,"{'latitude': 40.8770561218262, 'longitude': -74.1033096313477}",808,4.0,07026
YlGonrSwirYVLqriMUQ1Dw,La Rosa Del Tepeyac Corporation,191 Knickerbocker Ave,"{'latitude': 40.703918, 'longitude': -73.926828}",1,5.0,11237
tfJ7mBlkTSZQoQ3F7KaGpg,Taquiera El Paisa II,324 Suydam St,"{'latitude': 40.7033081, 'longitude': -73.9222031}",2,4.0,11237
LYCfvcHysSaJ4ItJiSTzCg,Mesita,212 Merrick Rd,"{'latitude': 40.6562, 'longitude': -73.64805}",600,4.0,11570
