Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
8y8_xwiaBtCVYA4Jjx-5AQ,Pokébāb,209 Bedford Ave,"{'latitude': 40.71683, 'longitude': -73.95866}",145,4.5,11211
7YhT9pqVmMpsWiWGFmQZrw,Ika Sushi,8512 Bay Pkwy,"{'latitude': 40.602436, 'longitude': -73.993751}",44,3.0,11214
qAfpHbb4ww_VAGEgTL4B3A,Carroll Gardens Fish Market,359 Court St,"{'latitude': 40.68185, 'longitude': -73.996}",33,4.0,11231
e2n86ZvOhISyb0TssZA2EQ,Sushi Cafe,555 Passaic Ave,"{'latitude': 40.84991, 'longitude': -74.29787}",93,4.0,07006
IdZ5DnGnAEXcmz2jZXGFiQ,Hiroshi Japanese Fusion,585 3rd Ave,"{'latitude': 40.74836, 'longitude': -73.97585}",183,3.5,10016
Gp3K-AFm3Ap8WG5R0nF7DQ,Mikado,525 6th Ave,"{'latitude': 40.73727, 'longitude': -73.99723}",135,3.0,10011
BWkS32tuCsRi8pB2UnF8Xg,Akura Sushi,39 E 31st St,"{'latitude': 40.7456665039062, 'longitude': -73.9833145141602}",109,3.0,10016
AqDXjw-mdtknK5PIWw7Wjg,Koro Koro,538 Jersey Ave,"{'latitude': 40.7212435019165, 'longitude': -74.0462404903579}",190,4.0,07302
1lCFaudArXh113ne2ybaGw,Nagoya Japanese Restaurant,236 W Park Ave,"{'latitude': 40.58807, 'longitude': -73.67118}",43,4.0,11561
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,229 E 9th St,"{'latitude': 40.7296485900879, 'longitude': -73.9878845214844}",1398,4.0,10003
DWeF72w6uXz6OV4LM1qi9w,Yuki Hana Japanese Restaurant,300 Main St,"{'latitude': 40.749556221791, 'longitude': -74.398955470262}",94,4.0,07940
pe0kLJDb7DEWSKCbOS8D2g,Otaiko Hibachi & Sushi Lounge,125 Lefante Way,"{'latitude': 40.66791160879, 'longitude': -74.1027513470826}",157,4.0,07002
yo7mGqRD7UXJoCzcRCHhIg,Wasabi34,392 Rte 34,"{'latitude': 40.4231246283672, 'longitude': -74.268502}",77,3.5,07747
G_C-murI79nWDtR10h14XA,Frenasia,16335 Crossbay Blvd,"{'latitude': 40.651392, 'longitude': -73.837518}",199,3.0,11414
3LQD4aB3UYPteZfsyglV4w,Jin Sushi & Thai,1708 E 16th St,"{'latitude': 40.6081597222155, 'longitude': -73.9574643192272}",78,4.0,11229
-FSwYW_xV__5KHTIc56B0Q,Rice K,29-21 23rd Ave,"{'latitude': 40.774743, 'longitude': -73.913172}",71,4.0,11105
ximYJ5yL5XEPoDx4NqayTQ,Sakura,124 Fifth Ave,"{'latitude': 40.91284, 'longitude': -73.80861}",62,4.0,10803
D9sVruGgjWFo7ABSBaMSmw,Arigato,1034 River Rd,"{'latitude': 40.83007, 'longitude': -73.97232}",271,4.0,07020
eultmfyScNW-KoYI0-m9uw,Wow Sushi,201 N Long Beach Rd,"{'latitude': 40.6607388, 'longitude': -73.6290512}",19,4.5,11570
jViyh5zAu5AwU97OjNzHZA,Zenzo Sushi,330 Mamaroneck Ave,"{'latitude': 40.95112, 'longitude': -73.73548}",120,4.0,10543
O-JNp80M1k1Vg6ccdzMmCw,Oishi Sushi,75 Main St,"{'latitude': 40.8803895, 'longitude': -74.0440408}",125,4.0,07601
iiZpFWVd1Cmd-cSOanmXAA,Fusha Asian Cuisine,1065 1st Ave,"{'latitude': 40.75915, 'longitude': -73.96252}",193,3.5,10022
HvgrpROomwRg-pATqaV8oQ,Ajisai Japanese Restaurant,615 9th Ave,"{'latitude': 40.7594744, 'longitude': -73.9920708}",440,3.5,10036
xA1qtuegpy7skuVLb-CkQA,Aji Sushi,519 3rd Ave,"{'latitude': 40.7461051940918, 'longitude': -73.9775238037109}",176,3.5,10016
lAe8o_RXnUSFYzBV8hZkYA,Shiro of Japan,8040 Cooper Ave,"{'latitude': 40.7094144437171, 'longitude': -73.8684068146203}",217,3.5,11385
JhJLPp6KuBcD3CHCkEKJ_A,Cocoron,16 Delancey St,"{'latitude': 40.72031, 'longitude': -73.99305}",949,4.0,10002
wDRgZ1i7xcJ51xgtfO-fxQ,Asura Asian Bistro,235 W 35th St,"{'latitude': 40.7522492, 'longitude': -73.991222}",302,3.5,10001
0CXOlOPhQSSg3lSs27GOTA,Joyo Asian,79-17 Myrtle Ave,"{'latitude': 40.70302, 'longitude': -73.87014}",4,5.0,11385
jAeNN05URRe9_CmGc0ssEA,Sushi Lounge,200 Hudson St,"{'latitude': 40.73865, 'longitude': -74.02957}",323,3.5,07030
61JIVs4L3wmP1j4vJar1Tg,Saku,936 Park Ave,"{'latitude': 40.7482982, 'longitude': -74.0305929}",61,3.5,07030
cVgEY8-YcuApmbCbXhlJnA,Sakana Japanese Cuisine,200 State Rte 10,"{'latitude': 40.8083141, 'longitude': -74.376953}",105,3.5,07936
Y-HSfp8zzvzg7zXPmR8V_Q,Kumo Japanese Cuisine,434 Dogwood Ave,"{'latitude': 40.69551, 'longitude': -73.66724}",95,4.5,11010
t6G2s64SQ5741mcppyiR-w,Misaki Sushi,81 N Beverwyck Rd,"{'latitude': 40.8819794646148, 'longitude': -74.3822334844403}",33,3.5,07034
fbEvcz6XUWsFWY1Ew9rgFw,Takei Sushi,166 Mountain View Blvd,"{'latitude': 40.91496, 'longitude': -74.26826}",30,4.5,07470
EG8MnctXEOXkm7b_yge7Pw,Osakana,290 Graham Ave,"{'latitude': 40.71224, 'longitude': -73.94376}",36,4.5,11211
zt1CkOXxAjMqlompybpTmg,Sabi Sushi,1 New York Plaza,"{'latitude': 40.702064, 'longitude': -74.012242}",13,2.0,10004
AnrLdpW6G-tXQ7xhBYiA5g,Azasu,49 Clinton St,"{'latitude': 40.719758, 'longitude': -73.985011}",114,4.0,10002
S-GjbdY-g1wWJqDXUNR9hA,Kisoro,227 Old Country Rd,"{'latitude': 40.743647, 'longitude': -73.6125909}",127,3.5,11514
yABDHEe69bBqcjxLtfY0Ag,Ninja Japan Teriyaki & Sushi,1920 Church Ave,"{'latitude': 40.64988, 'longitude': -73.96146}",7,4.0,11226
m2pPu3OjnuGv0EMgIp6c9g,Kyoto Sushi 8,537C Inman Ave,"{'latitude': 40.598554, 'longitude': -74.325065}",47,4.0,07067
vSBQVNVNTACunl_yIMT7ZQ,Fusion D'Lite,348 North Ave,"{'latitude': 40.653579, 'longitude': -74.325321}",139,4.5,07027
YDcm61sM_BP_FKmFLgoPAw,Ohana,500 City Island Ave,"{'latitude': 40.85233, 'longitude': -73.78896}",122,3.5,10464
LRyA5LakzQpv1t6pX-AcGg,Omakasa,31 W 52nd St,"{'latitude': 40.7607927244645, 'longitude': -73.9783116057515}",120,3.5,10019
lDNiL1R3c0WMUI9jocJOzA,Arbor Bistro,226 W Houston St,"{'latitude': 40.7287, 'longitude': -74.00485}",128,3.5,10014
7oPmGC2fDsVXLodiuhEMAg,Mr. Wasabi,4232 Bell Blvd,"{'latitude': 40.7621359, 'longitude': -73.770445}",183,3.5,11361
IuMvrvXTTZm4NQYO1O1dbg,Kuma NYC,1520 Myrtle Ave,"{'latitude': 40.699183, 'longitude': -73.91304}",33,4.0,11237
YjV1J7aw37hod7F1PglxGQ,EDO Sushi,226 Merrick Rd,"{'latitude': 40.6588867557552, 'longitude': -73.6675260588527}",91,4.0,11563
5UxJoqkdYrUEjArx8YITMw,Atlantic Grill,49 W 64th St,"{'latitude': 40.7720766219859, 'longitude': -73.9814548431266}",547,3.5,10023
FizBsTIAJwNrImIG1mPDcg,Barn Joo,35 Union Sq W,"{'latitude': 40.73684, 'longitude': -73.99069}",1424,4.0,10003
sbx5RvhARtDs3Vy4DK9MOg,Kyoto Sushi & Hibachi Restaurant,2389 Hwy 36 N,"{'latitude': 40.405817, 'longitude': -74.005884}",41,3.5,07716
1AVWDNVlQGD4oo41jHyPUw,Hiroto Japanese Restaurant,75 5th Ave,"{'latitude': 40.6804182, 'longitude': -73.9775044}",45,2.5,11217
HuOcAM_ST_V2igUPo6D9pA,Food For Life,270 Old River Rd,"{'latitude': 40.80975, 'longitude': -73.99042}",50,4.5,07020
Eqz2pL3xHnr_72fxDXa2IQ,Pokebab,80 Broad St,"{'latitude': 40.70426, 'longitude': -74.01172}",44,4.5,10004
aBcQo4Xy-Lcf3JfVcn94XA,Mizumi,231-10 Northern Blvd,"{'latitude': 40.76357, 'longitude': -73.749}",1119,3.5,11362
7USePx0k_ENmwrw625X9kA,Dashi Noodle House,66-41 Fresh Pond Rd,"{'latitude': 40.70772, 'longitude': -73.89722}",73,3.5,11385
0IlPgT9j_85PuLDs8ZqiUw,BentOn Cafe,156 E 45th St,"{'latitude': 40.7527802459225, 'longitude': -73.9735173882912}",148,3.5,10017
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,679 Greenwich St,"{'latitude': 40.73304, 'longitude': -74.00734}",345,4.5,10014
sLxHi6kOAEV6iqr45jzb_Q,B Flat,277 Church St,"{'latitude': 40.7185644131449, 'longitude': -74.0048434404755}",346,4.0,10013
C69uTzoWFaIWcpnYf2LbRw,ROKC,3452 Broadway,"{'latitude': 40.8235051, 'longitude': -73.9522425}",344,4.5,10031
a47ooa7Ct3XvAzNJns23AA,Mr Bin Sushi & Grill,123 N Union Ave,"{'latitude': 40.6578606793659, 'longitude': -74.3032486303629}",188,4.5,07016
BJT8aEHbK538gJ8Cx8AQVQ,Red Moon,132 W 45th St,"{'latitude': 40.7570981129815, 'longitude': -73.9843700704449}",87,3.5,10036
Qb6w1PSBwxd9rvmhcSlbYw,Kyoto Sushi,78 Washington Ave,"{'latitude': 40.9388902, 'longitude': -73.9943476}",89,4.5,07628
FskWi1kY1NeobSgx7-wGyg,Wasabi Japanese Cuisine,7222 18th Ave,"{'latitude': 40.6148376464844, 'longitude': -73.9949111938477}",139,2.5,11204
yono7ZJcU1KiqfC-xUMaIA,Japan Village,934 3rd Ave,"{'latitude': 40.65597, 'longitude': -74.00641}",162,3.0,11232
aJkb_Ek9iZJUKgH5-cu7wQ,Nori Sushi,55 New Dorp Plz,"{'latitude': 40.5738067626953, 'longitude': -74.1175994873047}",80,4.0,10306
r3nEXQGsPDKTmb-ZfaKzjg,Sushi Ya,2311 Jericho Tpke,"{'latitude': 40.7412575, 'longitude': -73.6628436}",163,4.0,11040
7HJrtpB0mo8tndvxOkN31w,Kitaro,510 Amsterdam Ave,"{'latitude': 40.78685, 'longitude': -73.97585}",128,3.0,10024
aMUu0H6jsUDqdmSuAZeZsg,Ajisen Ramen,14 Mott St,"{'latitude': 40.7141461347865, 'longitude': -73.9986339460327}",349,3.5,10013
E-PHQpuEb0M40N5RtMmEiA,Mado Japanese Restaurant,95-16A Queens Blvd,"{'latitude': 40.7299029285815, 'longitude': -73.8615000620484}",87,3.5,11374
pFUZEEN4B-yp0785xHyoqA,Kumo Sushi II,512 Court St,"{'latitude': 40.67636, 'longitude': -73.99908}",74,3.5,11231
h8vOeyK0ubtWS75B1McYxQ,A Canaan,154 W 29th St,"{'latitude': 40.74736, 'longitude': -73.99231}",167,3.0,10001
jho1TctWYD-IZoWhkxqGLw,Poké Fun,334 W 37th St,"{'latitude': 40.7547, 'longitude': -73.99375}",105,4.5,10018
PM42_e8Qg3NNHFsy6pdFow,Fuki Sushi,828 Kinderkamack Rd,"{'latitude': 40.93634, 'longitude': -74.030715}",123,4.0,07661
caQy6qyVm5M_fXFoJWTbRQ,Lee's Sushi,1475 Rt 23,"{'latitude': 40.9340763642015, 'longitude': -74.2703051525518}",125,4.0,07470
eX1l0ZlqaHbkWz5dOmPt4A,Fuji East,455 Main St,"{'latitude': 40.759060669975, 'longitude': -73.9523682767591}",123,3.0,10044
9DkAy0JPzPqeL53VBKFG2g,New Tokyo Sushi Bar,23-10 Broadway,"{'latitude': 40.9224472, 'longitude': -74.1122894}",48,4.5,07410
zJnVdASxGhrQwZ5yHmQtLg,Matsu Sushi,3411 30th Ave,"{'latitude': 40.765756, 'longitude': -73.918409}",155,3.5,11103
tQiNC90K4ebVAglXcqx1Iw,Sushi Family,3548 Union St,"{'latitude': 40.764202, 'longitude': -73.828269}",126,3.5,11354
3FK3d4A_w0k-KRBPzxPXZA,Drunken Fish Sushi & Lounge,5235 Metropolitan Ave,"{'latitude': 40.713527, 'longitude': -73.913078}",58,3.0,11385
McAV86dWnAAfdGEfOt6BYw,Sushi Take Out Enjoy,171-15A Northern Blvd,"{'latitude': 40.7581089031825, 'longitude': -73.7952290475369}",55,4.5,11358
TBPoZ9bESX0YnIZ0uKjX_w,Ennju,20 E 17th St,"{'latitude': 40.73727, 'longitude': -73.99124}",226,3.5,10003
CKhq5LjbkzPjrYP_mP7X2g,Sakura Japanese Restaurant,371 Franklin Ave,"{'latitude': 41.0096054077148, 'longitude': -74.1706314086914}",102,4.0,07481
VY_Zo4OofWTwI72hzb6iYw,Tokyo Sushi Japanese,1710 Victory Blvd,"{'latitude': 40.6130951, 'longitude': -74.1206074}",52,3.5,10314
klNCF8YE03ScMJqbvgT5Gw,Nana Sushi,511 3rd Ave,"{'latitude': 40.745989, 'longitude': -73.977688}",198,3.5,10016
xfL-WELMbr1-sV5JCQOoxg,Sakae Sushi,2727 Morris Ave,"{'latitude': 40.7052093744278, 'longitude': -74.2960940301418}",77,4.0,07083
hmpim7DjbEBiNPKSlWpcTQ,Aizumi Sushi,283 Broome St,"{'latitude': 40.71842, 'longitude': -73.99148}",5,3.5,10002
Xin_wedns7o3-SgCke1b0w,Fuji Sushi,1115 Hylan Blvd,"{'latitude': 40.598824, 'longitude': -74.079779}",65,3.0,10305
qrmJEXqQXfDUHQHThHt8Uw,U 1 Sushi,5 Paterson Ave,"{'latitude': 40.8816123, 'longitude': -74.2272422}",75,4.0,07424
B_kcyXzmkJlFI9pSl7PHvw,Restaurant Ukiyo,239 E 5th St,"{'latitude': 40.72699, 'longitude': -73.98922}",53,5.0,10003
OE93VxEkQSRQDJkIHNmqJQ,Sushi Donut Shop,43 E 34th St,"{'latitude': 40.7477, 'longitude': -73.98239}",1,2.0,10016
U_Efstw7iLb-QrV5L9SqbQ,Sushi Koshi,109 Watchung Ave,"{'latitude': 40.8305414, 'longitude': -74.2059652}",119,4.0,07043
ehUuSk5gPTCQmwS_ubgKRA,Upstate,95 1st Ave,"{'latitude': 40.7263139141197, 'longitude': -73.9864901976935}",1690,4.5,10003
tEKxAitFfYl4uYexZtiNNw,Mitoushi Sushi Asian Fusion,2478 Coney Island Ave,"{'latitude': 40.5965, 'longitude': -73.96146}",58,3.5,11223
fe_MehZoSHoev9uxc7I2RQ,Mizu Hibachi Japanese Fusion,240 Page Ave,"{'latitude': 40.518341, 'longitude': -74.235389}",67,3.5,10307
Z-KV06jQbPovawp9dJD3vA,Fukusuke,304 E 49th St,"{'latitude': 40.75394, 'longitude': -73.96864}",53,4.0,10017
FVHmsjbyhrbchOJrhZlHDQ,Behind the Waves,108 Central Ave,"{'latitude': 40.73819, 'longitude': -74.05436}",16,4.0,07306
hHzngEBZs7iLE42Zv3MHXg,Resobox  East Village,91 E 3rd St,"{'latitude': 40.72482, 'longitude': -73.98779}",2,4.5,10003
oc8J6lk1Mfa-8RIwQ4NDgw,Pokeworks,117 E 41st St,"{'latitude': 40.75099, 'longitude': -73.97679}",184,4.0,10168
vw8e7QV4XDc_xViMLARqwQ,RESOBOX,41-26 27th St,"{'latitude': 40.7511464, 'longitude': -73.939074}",129,4.0,11101
Jn_p5WaprUY3Ql_539gsWw,M&J Asian Cuisine,600 E 14th St,"{'latitude': 40.7292851717997, 'longitude': -73.9780369922164}",32,4.0,10009
YIYetgfNE34G8JhQu98XQw,Ozen,760 Amsterdam Ave,"{'latitude': 40.7948819801249, 'longitude': -73.9700052707462}",177,3.0,10025
enDIsmxSG2bQccQWgGNcbg,Takumen,5-50 50th Ave,"{'latitude': 40.74259, 'longitude': -73.9546699}",167,4.0,11101
1yOKA7WxrkY0i2xvxc7k_g,Kiraku Japanese Restaurant,127 Glen Head Rd,"{'latitude': 40.834783, 'longitude': -73.62391}",65,4.0,11545
oiioWBcVxFZMxHHbfV1vFQ,Yuki Hana Japanese Restaurant,1370 Rt 23 N,"{'latitude': 40.9956337622301, 'longitude': -74.350968003273}",64,3.5,07405
c869kkUkjPM5nSGeJqVosg,Ooki Sushi,1575 3rd Ave,"{'latitude': 40.78029, 'longitude': -73.95254}",245,3.5,10128
QJCzZzfHBd1rSZ3n2j-xgg,New Nagoya Sushi,5786 Mosholu Ave,"{'latitude': 40.90534, 'longitude': -73.89781}",21,3.0,10471
cLxp5gIPWIhmvpmdPo7BsA,969 NYC Coffee,37-61 80th St,"{'latitude': 40.74779, 'longitude': -73.88553}",210,4.5,11372
OQ4hin0Zd6UBfWyTfAVrKQ,Sushi Castle,36 Mill Rd,"{'latitude': 40.9562852, 'longitude': -73.8112208}",195,3.5,10709
nJh1ioLcN6XBQEstR6x9yw,Dai Hachi Sushi,46-18 Vernon Blvd,"{'latitude': 40.74633, 'longitude': -73.95319}",73,4.5,11101
nQQYMs5s59OrYSbE0Lms4w,Wild Wasabi,460 Livingston St,"{'latitude': 40.9977716, 'longitude': -73.9548127}",37,4.0,07648
LHcpOjPtc8QQCrFiRFjWyA,Slow Loris,556 Flatbush Ave,"{'latitude': 40.6601311, 'longitude': -73.9607934}",61,4.0,11225
lESxFswvOPUFUzj6HsTnqw,Sons of Thunder,204 E 38th St,"{'latitude': 40.74786, 'longitude': -73.97589}",710,4.5,10016
8HFg0ncKTHyZcP6aBWzeIg,Fhoo Asian Bistro,294 Sunrise Hwy,"{'latitude': 40.6570849, 'longitude': -73.6433946}",180,4.0,11570
e4V1FyyinsugJiNYlPbjRA,Sushi Citi,2501 Jackson Ave,"{'latitude': 40.74706, 'longitude': -73.9440599}",6,4.0,11101
myaXQ4VgKAZhc3_kDgOPdQ,Hibachi Express & Sushi,110 S Broadway,"{'latitude': 40.4837761, 'longitude': -74.2804689}",67,4.5,08879
JCWMlkBqLxbAAK9-FQXTmg,Kushi Izakaya,1934 86st,"{'latitude': 40.6053, 'longitude': -73.99972}",41,3.0,11214
wvPrDFgR4PoyoXoQ71cAvQ,Jenny's Japanese Cuisine,447 Springfield Ave,"{'latitude': 40.7182216715171, 'longitude': -74.3604836404755}",37,4.0,07901
yBIxpidB7TzMRZogAucvfg,Happy Kitchen,80-12 37th Ave,"{'latitude': 40.7494341, 'longitude': -73.8859037}",90,3.5,11372
GlPJPpKvPR4d8dmcSEYpdA,Takahachi Bakery,25 Murray St,"{'latitude': 40.71393, 'longitude': -74.00822}",830,4.0,10007
U6kLMaDnq6tBD83U0YHshg,Fushimi Todt Hill,2110 Richmond Rd,"{'latitude': 40.581292, 'longitude': -74.111488}",173,3.5,10306
V0iszuSRO9V-uZ8QIzuLBA,Kasumi Sushi & BBQ,1870 86th St,"{'latitude': 40.606042, 'longitude': -74.001078}",60,3.5,11214
qJ66pLOdzT8Y3iuVCHkGRw,Akina Sushi,424 E 14th St,"{'latitude': 40.730598, 'longitude': -73.981544}",132,3.0,10009
4Eziz-iTjfj_pgxTo-StrQ,Bamboo Sushi,1280 1st Ave,"{'latitude': 40.7656397370609, 'longitude': -73.9573489797623}",112,3.0,10065
8cyRl5HIQzbkYD7orq223g,SHI,4720 Center Blvd,"{'latitude': 40.745979, 'longitude': -73.957094}",765,3.5,11109
wUKR0A14ZwXfHDLjtiaT_g,Kaya Asian Fusion Bar,334 N Main St,"{'latitude': 40.884845, 'longitude': -74.082191}",74,4.5,07644
ieXKc6S3WlEiVkyxgaF9Ig,Tempura Matsui,222 E 39th St,"{'latitude': 40.74819, 'longitude': -73.97467}",108,4.5,10016
X6ftLqOVrSnk4k65AEJmrA,Sons of Thunder,225 Pearl St,"{'latitude': 40.7073200234724, 'longitude': -74.005784262168}",46,4.0,10038
vWQLcEnV7qwHPJvKOcxR5w,Ninja 86 Sushi,2274 86th St,"{'latitude': 40.6006799, 'longitude': -73.99208}",40,4.0,11214
PvYV6GOblMJlc-BurVwbsw,Sushi Kin,37-04 Ditmars Blvd,"{'latitude': 40.7736996, 'longitude': -73.9075103}",1,5.0,11105
yFnvBuOaMVy6_HqCnUl1Tg,Tairyo Japanese Fusion,7407 3rd Ave,"{'latitude': 40.63186, 'longitude': -74.0274699}",38,4.5,11209
zJcxZQbTSAP3q4Fy-6WAyw,Shalom Japan,310 S 4th St,"{'latitude': 40.7091679, 'longitude': -73.9558028}",247,4.0,11211
vXgLuTESrCm6A4yY3KQ4Cg,Eastern Sushi,351C Matawan Rd,"{'latitude': 40.430097, 'longitude': -74.251757}",47,4.0,07747
2C2xXOJUvvWfNSw0nlcg4w,Kyoto Sushi V,418 Forest Ave,"{'latitude': 40.63074, 'longitude': -74.10327}",39,3.5,10301
nAFhhGRLt5Ty9MJY50RsaQ,Asian Fusion Grills & Sushi,4900 Bergenline Ave,"{'latitude': 40.78223, 'longitude': -74.02098}",161,4.0,07087
t9FxcPM6oq_GZ2KXoQUFBg,Yamato,1209 Forest Ave,"{'latitude': 40.62666, 'longitude': -74.13027}",2,4.5,10310
7NTPRkc7JN3HWT8AvWkINw,Sushi Tokyo,627 Kings Hwy,"{'latitude': 40.6060865018953, 'longitude': -73.9657768732403}",111,3.0,11223
frjMUU8VpT6Ou0y7TWEgYw,Hana,10-12 W 51st St,"{'latitude': 40.7595357525026, 'longitude': -73.9776032938552}",2,4.0,10111
jFhD3GansBI-NbA7Zj1Uew,Cherin,306-308 E 6th St,"{'latitude': 40.7269931, 'longitude': -73.9880779}",241,3.0,10003
i_q57YjbX1ZZkV4fP1KloQ,Daruma Japanese Restaurant,45 N Dean St,"{'latitude': 40.8951568603516, 'longitude': -73.9731292724609}",113,4.0,07631
TZHSUURWoKgRBbIjAeRMig,Taku Asian Bistro,100A 7th St,"{'latitude': 40.72437, 'longitude': -73.63706}",59,4.0,11530
P0rEjLNdavq9bTJm1phqFg,East Japanese Restaurant,1405 Teaneck Rd,"{'latitude': 40.89985, 'longitude': -73.99941}",298,3.5,07666
HTSixmAcFMQA_k6Ct8L4BA,Kotobuki Restaurant,1530 Old Northern Blvd,"{'latitude': 40.8039153463959, 'longitude': -73.6450933491492}",366,4.0,11576
Uoic12Je-GLfRp3D3Klp5g,Umi No Ie,86 E 3rd St,"{'latitude': 40.724637, 'longitude': -73.988227}",149,4.0,10003
D9nQb14gqhCAOaUUvJz3-Q,Reserve Cut,40 Broad St,"{'latitude': 40.7059085, 'longitude': -74.011808}",248,4.0,10004
7VqMGK9uwi0vKqOjdKyIUA,Catch NYC,21 9th Ave,"{'latitude': 40.740227, 'longitude': -74.006341}",2012,3.5,10014
NQbh8zKPqILV6WeYSOM-yQ,Makana Hawaiian & Japanese BBQ,2245 1st Ave,"{'latitude': 40.79568, 'longitude': -73.93599}",154,3.5,10029
Lla_q_Wdm732dKjAlAHMxQ,Style Sushi,1018 Stuyvesant Ave,"{'latitude': 40.6969598518114, 'longitude': -74.2691238551736}",146,3.5,07083
FBoAlwAKsg40rF9IDc_hzA,Mitsuba Japanese Cuisine,237 Main St,"{'latitude': 40.7403717041016, 'longitude': -74.3819427490234}",85,4.0,07928
IzY4xwbY7YqPoL_-xCSeRA,Wisefish Poké,263 W 19th St,"{'latitude': 40.74281, 'longitude': -73.99967}",407,4.0,10011
Bc8ZNi6gxhyxw_9lGSS8VA,Hana Traditional Japanese Cuisine,14 Haven Ave,"{'latitude': 40.82995, 'longitude': -73.6884}",53,4.0,11050
H7zi5B1g3kKd4WC8vItbKg,GoFish Sushi Box,570 Lexington Ave,"{'latitude': 40.75686, 'longitude': -73.97228}",2,3.5,10022
_FhKGcCbiYgtkXcCiwTAiA,Aburiya Kinnosuke,213 E 45th St,"{'latitude': 40.752583, 'longitude': -73.972274}",703,4.0,10017
R3IrcACdEcsDr0c_b1eEng,Sushi Sushi,1504 Amsterdam Ave,"{'latitude': 40.81852, 'longitude': -73.95275}",219,3.5,10031
GL2JKNJd4leykE30QY_Nqg,Nori Sushi Resturant,87 Berdan Ave,"{'latitude': 40.9625144918509, 'longitude': -74.2427784204483}",113,4.0,07470
diCW3Pj1PTVRSyol_d7cZw,Chef's Table at Brooklyn Fare,431 W 37th St,"{'latitude': 40.7561930774282, 'longitude': -73.9966090932068}",479,4.5,10018
m5tGGjyfjoQ_EOalKoJUAQ,PokéBowl Station,237 Flatbush Ave,"{'latitude': 40.68114, 'longitude': -73.97495}",63,4.5,11217
xEe8HIT4L86rlOXgGTwpDw,Kiseki Japanese Restaurant,36 Mt Vernon St,"{'latitude': 40.85722, 'longitude': -74.02642}",149,4.0,07660
MHGNwzFS7Ji-K8CE9DTsfA,Rio of Japan,257 Central Ave,"{'latitude': 40.546474, 'longitude': -74.370704}",32,4.0,08840
hudzJdIGMoXmxBO0KsJiFQ,Fish Tales,191A Court St,"{'latitude': 40.687473, 'longitude': -73.993148}",81,4.0,11201
Akt1kc14kjpik89LRtIqnQ,Aiko Sushi & Bar,90 Main St,"{'latitude': 40.8303829460781, 'longitude': -73.6889704276938}",45,4.0,11050
L87p5eAKGjvkS2YZYjZcrg,Yamada Chikara NY,249 E 49th St,"{'latitude': 40.75465, 'longitude': -73.96934}",20,4.5,10017
_Dt5ud0hdcIfDLmCg39BBw,Osaka Japanese Restaurant,2805 Ave U,"{'latitude': 40.600376, 'longitude': -73.9435433}",54,3.5,11229
5ymqS_8YqKoND4WwfXyiAQ,Poke Green,164 Pearl St,"{'latitude': 40.7057753, 'longitude': -74.0072424}",166,4.0,10007
Utp7letJ4wutRJ2zUdvOUw,Sushi Akio,71-45 Yellowstone Blvd,"{'latitude': 40.721302, 'longitude': -73.854805}",127,3.5,11375
DtkyPDGAodq5bAesiFa-JQ,Amaze 58 Asian Fusion,1066 1st Ave,"{'latitude': 40.7590052, 'longitude': -73.9620854}",91,3.5,10022
4hIAP_3SN2oaDUuPyuNjOQ,Ying Sushi,2780 Long Beach Rd,"{'latitude': 40.6430793, 'longitude': -73.6399378}",103,4.0,11572
ev6e12vhY_0y4qE1cRhv0A,Udon West Midtown,150 E 46th St,"{'latitude': 40.7535446865563, 'longitude': -73.9735724478504}",943,4.0,10017
ukTPwlzhb1lJva1RF3i86w,Aki Japanese Cuisine,1273 Broad St,"{'latitude': 40.83406, 'longitude': -74.18033}",266,4.0,07003
KnvGnK2-wm2RHjKTIPch8w,Bento Sushi,173 Broadway,"{'latitude': 40.71001, 'longitude': -74.010185}",158,2.5,10007
xAj_hmr23inQT9C7vkyvpQ,Banzai Sushi,671 Market St,"{'latitude': 40.7304550423251, 'longitude': -74.1480567146555}",41,3.5,07105
ZxGnVk-eHyVeAT2h0uq7Bw,PP Boy Japan Teriyaki & Sushi,90-22 161th St,"{'latitude': 40.70477, 'longitude': -73.79924}",73,3.5,11432
whXmncdaFnxCoMs_QhFh0g,Nagoya Japanese Restaurant,278 North Ave E,"{'latitude': 40.6507185, 'longitude': -74.3429495}",127,4.0,07090
1GnRQ4jyz9STASHI96YmYQ,Kawaii Sushi,82-19 153rd Ave,"{'latitude': 40.6662516, 'longitude': -73.851745}",74,3.5,11414
wdXGWHE2g8t4e4-vhTA69w,GoFish Sushi Box,103 N 3rd St,"{'latitude': 40.71684, 'longitude': -73.9619699}",6,3.5,11249
CWPSQu6ydyzsM3pUlQyMkg,Wa Sushi & Thai,2249 Church Ave,"{'latitude': 40.65074, 'longitude': -73.95715}",59,3.0,11226
NjJJ0x2tOZXMeo6_f2w_IA,Sushi 21,174 7th Ave,"{'latitude': 40.742561, 'longitude': -73.997162}",61,3.0,10011
Ld_ueNsJVWkm6-QlGS81zA,Marathon Sushi,661 Anderson Ave,"{'latitude': 40.827144, 'longitude': -73.987274}",123,4.0,07010
